episode_R,Reward Evolution
2139,49.0
2140,85.0
2141,46.0
2142,31.0
2143,59.0
2144,12.0
2145,41.0
2146,16.0
2147,28.0
2148,105.0
2149,109.0
2150,31.0
2151,221.0
2152,100.0
2153,87.0
2154,79.0
2155,86.0
2156,98.0
2157,92.0
2158,62.0
2159,78.0
2160,20.0
2161,136.0
2162,208.0
2163,44.0
2164,18.0
2165,129.0
2166,148.0
2167,47.0
2168,24.0
2169,35.0
2170,39.0
2171,211.0
2172,43.0
2173,161.0
2174,150.0
2175,58.0
2176,118.0
2177,184.0
2178,74.0
2179,59.0
2180,33.0
2181,115.0
2182,165.0
2183,69.0
2184,42.0
2185,82.0
2186,51.0
2187,51.0
2188,51.0
2189,120.0
2190,71.0
2191,21.0
2192,85.0
2193,60.0
2194,102.0
2195,33.0
2196,126.0
2197,120.0
2198,69.0
2199,98.0
2200,108.0
2201,38.0
2202,181.0
2203,46.0
2204,110.0
2205,85.0
2206,107.0
2207,22.0
2208,41.0
2209,23.0
2210,20.0
2211,25.0
2212,191.0
2213,16.0
2214,150.0
2215,122.0
2216,85.0
2217,31.0
2218,91.0
2219,21.0
2220,67.0
2221,24.0
2222,24.0
2223,71.0
2224,29.0
2225,132.0
2226,65.0
2227,34.0
2228,100.0
2229,37.0
2230,38.0
2231,99.0
2232,22.0
2233,99.0
2234,21.0
2235,31.0
2236,34.0
2237,56.0
2238,68.0
2239,81.0
2240,62.0
2241,47.0
2242,62.0
2243,92.0
2244,28.0
2245,28.0
2246,134.0
2247,47.0
2248,148.0
2249,198.0
2250,77.0
2251,142.0
2252,40.0
2253,69.0
2254,129.0
2255,30.0
2256,32.0
2257,32.0
2258,22.0
2259,25.0
2260,94.0
2261,238.0
2262,74.0
2263,18.0
2264,62.0
2265,98.0
2266,31.0
2267,140.0
2268,24.0
2269,32.0
2270,27.0
2271,62.0
2272,27.0
2273,143.0
2274,32.0
2275,139.0
2276,19.0
2277,60.0
2278,26.0
2279,164.0
2280,23.0
2281,126.0
2282,128.0
2283,36.0
2284,52.0
2285,55.0
2286,52.0
2287,37.0
2288,89.0
2289,104.0
2290,13.0
2291,78.0
2292,57.0
2293,236.0
2294,140.0
2295,119.0
2296,46.0
2297,172.0
2298,54.0
2299,69.0
2300,87.0
2301,107.0
2302,81.0
2303,54.0
2304,119.0
2305,56.0
2306,133.0
2307,213.0
2308,96.0
2309,252.0
2310,29.0
2311,44.0
2312,115.0
2313,21.0
2314,77.0
2315,107.0
2316,73.0
2317,47.0
2318,30.0
2319,198.0
2320,50.0
2321,28.0
2322,81.0
2323,13.0
2324,37.0
2325,48.0
2326,42.0
2327,52.0
2328,136.0
2329,82.0
2330,85.0
2331,119.0
2332,91.0
2333,75.0
2334,98.0
2335,133.0
2336,35.0
2337,218.0
2338,39.0
2339,116.0
2340,36.0
2341,62.0
2342,157.0
2343,33.0
2344,58.0
2345,47.0
2346,102.0
2347,132.0
2348,155.0
2349,124.0
2350,110.0
2351,64.0
2352,76.0
2353,61.0
2354,36.0
2355,59.0
2356,31.0
2357,47.0
2358,63.0
2359,97.0
2360,20.0
2361,186.0
2362,34.0
2363,39.0
2364,61.0
2365,139.0
2366,71.0
2367,83.0
2368,228.0
2369,187.0
2370,67.0
2371,39.0
2372,90.0
2373,163.0
2374,37.0
2375,64.0
2376,113.0
2377,67.0
2378,42.0
2379,116.0
2380,14.0
2381,92.0
2382,106.0
2383,33.0
2384,26.0
2385,78.0
2386,135.0
2387,66.0
2388,46.0
2389,123.0
2390,143.0
2391,114.0
2392,101.0
2393,28.0
2394,33.0
2395,82.0
2396,17.0
2397,106.0
2398,75.0
2399,184.0
2400,122.0
2401,37.0
2402,100.0
2403,26.0
2404,23.0
2405,37.0
2406,158.0
2407,144.0
2408,65.0
2409,63.0
2410,89.0
2411,33.0
2412,35.0
2413,188.0
2414,143.0
2415,34.0
2416,20.0
2417,42.0
2418,204.0
2419,111.0
2420,59.0
2421,17.0
2422,94.0
2423,179.0
2424,37.0
2425,42.0
2426,154.0
2427,18.0
2428,25.0
2429,46.0
2430,51.0
2431,108.0
2432,46.0
2433,13.0
2434,70.0
2435,163.0
2436,61.0
2437,33.0
2438,70.0
2439,12.0
2440,18.0
2441,131.0
2442,18.0
2443,39.0
2444,29.0
2445,161.0
2446,20.0
2447,81.0
2448,31.0
2449,51.0
2450,22.0
2451,125.0
2452,63.0
2453,18.0
2454,25.0
2455,58.0
2456,62.0
2457,31.0
2458,29.0
2459,104.0
2460,203.0
2461,174.0
2462,93.0
2463,51.0
2464,107.0
2465,114.0
2466,40.0
2467,106.0
2468,42.0
2469,19.0
2470,267.0
2471,55.0
2472,25.0
2473,134.0
2474,59.0
2475,31.0
2476,188.0
2477,44.0
2478,84.0
2479,41.0
2480,138.0
2481,89.0
2482,60.0
2483,73.0
2484,37.0
2485,149.0
2486,27.0
2487,65.0
2488,42.0
2489,34.0
2490,31.0
2491,49.0
2492,112.0
2493,159.0
2494,149.0
2495,74.0
2496,24.0
2497,138.0
2498,49.0
2499,19.0
2500,48.0
2501,44.0
2502,84.0
2503,278.0
2504,89.0
2505,241.0
2506,353.0
2507,33.0
2508,79.0
2509,95.0
2510,84.0
2511,154.0
2512,70.0
2513,67.0
2514,75.0
2515,66.0
2516,100.0
2517,56.0
2518,47.0
2519,107.0
2520,24.0
2521,45.0
2522,20.0
2523,73.0
2524,20.0
2525,109.0
2526,162.0
2527,62.0
2528,35.0
2529,16.0
2530,99.0
2531,53.0
2532,29.0
2533,22.0
2534,75.0
2535,98.0
2536,24.0
2537,142.0
2538,191.0
2539,13.0
2540,47.0
2541,87.0
2542,83.0
2543,118.0
2544,24.0
2545,80.0
2546,44.0
2547,48.0
2548,39.0
2549,31.0
2550,166.0
2551,27.0
2552,193.0
2553,129.0
2554,56.0
2555,125.0
2556,225.0
2557,49.0
2558,143.0
2559,43.0
2560,95.0
2561,79.0
2562,86.0
2563,81.0
2564,100.0
2565,46.0
2566,17.0
2567,103.0
2568,14.0
2569,34.0
2570,155.0
2571,29.0
2572,30.0
2573,75.0
2574,207.0
2575,166.0
2576,52.0
2577,74.0
2578,100.0
2579,65.0
2580,85.0
2581,25.0
2582,154.0
2583,199.0
2584,147.0
2585,146.0
2586,78.0
2587,61.0
2588,49.0
2589,124.0
2590,39.0
2591,95.0
2592,119.0
2593,160.0
2594,123.0
2595,44.0
2596,136.0
2597,121.0
2598,33.0
2599,37.0
2600,100.0
2601,30.0
2602,65.0
2603,140.0
2604,19.0
2605,17.0
2606,81.0
2607,22.0
2608,156.0
2609,30.0
2610,33.0
2611,31.0
2612,47.0
2613,165.0
2614,18.0
2615,120.0
2616,105.0
2617,33.0
2618,140.0
2619,102.0
2620,32.0
2621,19.0
2622,121.0
2623,43.0
2624,74.0
2625,120.0
2626,33.0
2627,73.0
2628,263.0
2629,39.0
2630,71.0
2631,72.0
2632,76.0
2633,29.0
2634,91.0
2635,33.0
2636,17.0
2637,34.0
2638,81.0
2639,81.0
2640,105.0
2641,30.0
2642,78.0
2643,27.0
2644,155.0
2645,32.0
2646,90.0
2647,78.0
2648,269.0
2649,116.0
2650,43.0
2651,50.0
2652,33.0
2653,40.0
2654,32.0
2655,39.0
2656,18.0
2657,143.0
2658,152.0
2659,64.0
2660,116.0
2661,23.0
2662,28.0
2663,105.0
2664,35.0
2665,71.0
2666,22.0
2667,54.0
2668,97.0
2669,134.0
2670,43.0
2671,137.0
2672,37.0
2673,144.0
2674,58.0
2675,206.0
2676,129.0
2677,26.0
2678,75.0
2679,12.0
2680,48.0
2681,38.0
2682,64.0
2683,85.0
2684,25.0
2685,27.0
2686,116.0
2687,45.0
2688,110.0
2689,104.0
2690,95.0
2691,29.0
2692,58.0
2693,124.0
2694,41.0
2695,77.0
2696,142.0
2697,23.0
2698,168.0
2699,95.0
2700,70.0
2701,42.0
2702,93.0
2703,123.0
2704,29.0
2705,112.0
2706,42.0
2707,47.0
2708,107.0
2709,127.0
2710,77.0
2711,131.0
2712,77.0
2713,28.0
2714,15.0
2715,18.0
2716,95.0
2717,42.0
2718,36.0
2719,21.0
2720,164.0
2721,47.0
2722,32.0
2723,24.0
2724,17.0
2725,39.0
2726,267.0
2727,33.0
2728,41.0
2729,75.0
2730,45.0
2731,60.0
2732,82.0
2733,116.0
2734,29.0
2735,50.0
2736,82.0
2737,78.0
2738,52.0
2739,150.0
2740,55.0
2741,73.0
2742,65.0
2743,157.0
2744,63.0
2745,52.0
2746,73.0
2747,99.0
2748,130.0
2749,127.0
2750,79.0
2751,83.0
2752,126.0
2753,76.0
2754,112.0
2755,83.0
2756,39.0
2757,58.0
2758,17.0
2759,103.0
2760,114.0
2761,101.0
2762,105.0
2763,90.0
2764,71.0
2765,67.0
2766,87.0
2767,80.0
2768,12.0
2769,31.0
2770,55.0
2771,102.0
2772,39.0
2773,61.0
2774,163.0
2775,87.0
2776,56.0
2777,29.0
2778,179.0
2779,46.0
2780,86.0
2781,103.0
2782,17.0
2783,104.0
2784,26.0
2785,31.0
2786,121.0
2787,145.0
2788,68.0
2789,122.0
2790,136.0
2791,185.0
2792,72.0
2793,36.0
2794,120.0
2795,73.0
2796,44.0
2797,170.0
2798,43.0
2799,55.0
2800,33.0
2801,62.0
2802,133.0
2803,31.0
2804,110.0
2805,36.0
2806,91.0
2807,83.0
2808,55.0
2809,24.0
2810,159.0
2811,39.0
2812,26.0
2813,111.0
2814,83.0
2815,75.0
2816,154.0
2817,90.0
2818,46.0
2819,81.0
2820,56.0
2821,30.0
2822,13.0
2823,124.0
2824,170.0
2825,122.0
2826,39.0
2827,113.0
2828,27.0
2829,35.0
2830,41.0
2831,68.0
2832,21.0
2833,31.0
2834,103.0
2835,18.0
2836,13.0
2837,49.0
2838,50.0
2839,14.0
2840,52.0
2841,61.0
2842,31.0
2843,68.0
2844,87.0
2845,219.0
2846,77.0
2847,36.0
2848,26.0
2849,58.0
2850,122.0
2851,42.0
2852,81.0
2853,29.0
2854,25.0
2855,95.0
2856,377.0
2857,62.0
2858,53.0
2859,29.0
2860,169.0
2861,237.0
2862,27.0
2863,85.0
2864,85.0
2865,78.0
2866,55.0
2867,78.0
2868,95.0
2869,88.0
2870,17.0
2871,111.0
2872,18.0
2873,198.0
2874,100.0
2875,41.0
2876,102.0
2877,27.0
2878,170.0
2879,72.0
2880,43.0
2881,62.0
2882,121.0
2883,83.0
2884,40.0
2885,82.0
2886,164.0
2887,76.0
2888,81.0
2889,239.0
2890,40.0
2891,84.0
2892,21.0
2893,123.0
2894,25.0
2895,30.0
2896,130.0
2897,85.0
2898,193.0
2899,99.0
2900,36.0
2901,115.0
2902,29.0
2903,48.0
2904,88.0
2905,66.0
2906,43.0
2907,17.0
2908,47.0
2909,88.0
2910,61.0
2911,52.0
2912,34.0
2913,30.0
2914,30.0
2915,91.0
2916,98.0
2917,67.0
2918,252.0
2919,102.0
2920,36.0
2921,44.0
2922,31.0
2923,62.0
2924,156.0
2925,39.0
2926,138.0
2927,145.0
2928,93.0
2929,50.0
2930,61.0
2931,28.0
2932,143.0
2933,81.0
2934,99.0
2935,82.0
2936,88.0
2937,43.0
2938,27.0
2939,56.0
2940,96.0
2941,75.0
2942,93.0
2943,130.0
2944,219.0
2945,86.0
2946,75.0
2947,72.0
2948,32.0
2949,134.0
2950,128.0
2951,23.0
2952,89.0
2953,180.0
2954,16.0
2955,91.0
2956,124.0
2957,43.0
2958,107.0
2959,99.0
2960,27.0
2961,286.0
2962,37.0
2963,83.0
2964,84.0
2965,242.0
2966,18.0
2967,37.0
2968,117.0
2969,22.0
2970,86.0
2971,47.0
2972,166.0
2973,140.0
2974,104.0
2975,53.0
2976,79.0
2977,18.0
2978,43.0
2979,83.0
2980,40.0
2981,124.0
2982,42.0
2983,37.0
2984,24.0
2985,32.0
2986,16.0
2987,36.0
2988,141.0
2989,65.0
2990,87.0
2991,56.0
2992,256.0
2993,41.0
2994,59.0
2995,25.0
2996,161.0
2997,151.0
2998,107.0
2999,83.0
