episode_E,Exploration Evolution
1376,0.15789473684210525
1377,0.10526315789473684
1378,0.3
1379,0.08695652173913043
1380,0.08333333333333333
1381,0.1377551020408163
1382,0.2033898305084746
1383,0.18333333333333332
1384,0.15
1385,0.22727272727272727
1386,0.16666666666666666
1387,0.15625
1388,0.14814814814814814
1389,0.3333333333333333
1390,0.16
1391,0.09523809523809523
1392,0.14285714285714285
1393,0.19047619047619047
1394,0.09523809523809523
1395,0.1388888888888889
1396,0.2127659574468085
1397,0.16216216216216217
1398,0.13991769547325103
1399,0.10714285714285714
1400,0.17647058823529413
1401,0.1794871794871795
1402,0.08333333333333333
1403,0.12280701754385964
1404,0.11510791366906475
1405,0.19444444444444445
1406,0.18181818181818182
1407,0.3055555555555556
1408,0.23076923076923078
1409,0.05263157894736842
1410,0.14285714285714285
1411,0.1836734693877551
1412,0.2
1413,0.125
1414,0.46153846153846156
1415,0.1
1416,0.25
1417,0.2
1418,0.18181818181818182
1419,0.18
1420,0.08196721311475409
1421,0.125
1422,0.14893617021276595
1423,0.12727272727272726
1424,0.16666666666666666
1425,0.18181818181818182
1426,0.14285714285714285
1427,0.0967741935483871
1428,0.21739130434782608
1429,0.13333333333333333
1430,0.08695652173913043
1431,0.038461538461538464
1432,0.13333333333333333
1433,0.18248175182481752
1434,0.10144927536231885
1435,0.15789473684210525
1436,0.21052631578947367
1437,0.15942028985507245
1438,0.1875
1439,0.25
1440,0.08695652173913043
1441,0.15384615384615385
1442,0.14285714285714285
1443,0.15555555555555556
1444,0.2537313432835821
1445,0.20930232558139536
1446,0.15555555555555556
1447,0.2
1448,0.2184873949579832
1449,0.14285714285714285
1450,0.09090909090909091
1451,0.26666666666666666
1452,0.11764705882352941
1453,0.14960629921259844
1454,0.10714285714285714
1455,0.2631578947368421
1456,0.15384615384615385
1457,0.09523809523809523
1458,0.125
1459,0.12149532710280374
1460,0.21739130434782608
1461,0.2
1462,0.1
1463,0.21428571428571427
1464,0.05
1465,0.15447154471544716
1466,0.08571428571428572
1467,0.09090909090909091
1468,0.1791044776119403
1469,0.17647058823529413
1470,0.2222222222222222
1471,0.22580645161290322
1472,0.18604651162790697
1473,0.24742268041237114
1474,0.14563106796116504
1475,0.19548872180451127
1476,0.05263157894736842
1477,0.11578947368421053
1478,0.11363636363636363
1479,0.22580645161290322
1480,0.07142857142857142
1481,0.17647058823529413
1482,0.15384615384615385
1483,0.14285714285714285
1484,0.21739130434782608
1485,0.16129032258064516
1486,0.05555555555555555
1487,0.20634920634920634
1488,0.13793103448275862
1489,0.14074074074074075
1490,0.10227272727272728
1491,0.13793103448275862
1492,0.15
1493,0.2631578947368421
1494,0.12121212121212122
1495,0.2
1496,0.2
1497,0.15384615384615385
1498,0.18269230769230768
1499,0.08695652173913043
1500,0.1565217391304348
1501,0.10344827586206896
1502,0.2
1503,0.1724137931034483
1504,0.21052631578947367
1505,0.2222222222222222
1506,0.17647058823529413
1507,0.15151515151515152
1508,0.23076923076923078
1509,0.1282051282051282
1510,0.14285714285714285
1511,0.08888888888888889
1512,0.12582781456953643
1513,0.14285714285714285
1514,0.16393442622950818
1515,0.18181818181818182
1516,0.11538461538461539
1517,0.13333333333333333
1518,0.07142857142857142
1519,0.14583333333333334
1520,0.08695652173913043
1521,0.058823529411764705
1522,0.2222222222222222
1523,0.12903225806451613
1524,0.1
1525,0.15151515151515152
1526,0.1643835616438356
1527,0.14583333333333334
1528,0.16355140186915887
1529,0.16911764705882354
1530,0.16666666666666666
1531,0.1320754716981132
1532,0.06666666666666667
1533,0.13333333333333333
1534,0.21052631578947367
1535,0.13076923076923078
1536,0.11627906976744186
1537,0.21621621621621623
1538,0.13861386138613863
1539,0.25
1540,0.0967741935483871
1541,0.15
1542,0.16666666666666666
1543,0.13793103448275862
1544,0.15165876777251186
1545,0.14942528735632185
1546,0.11538461538461539
1547,0.2
1548,0.11724137931034483
1549,0.08695652173913043
1550,0.08
1551,0.14130434782608695
1552,0.125
1553,0.125
1554,0.10526315789473684
1555,0.08695652173913043
1556,0.15873015873015872
1557,0.14285714285714285
1558,0.08108108108108109
1559,0.13983050847457626
1560,0.12
1561,0.2222222222222222
1562,0.0
1563,0.07462686567164178
1564,0.058823529411764705
1565,0.1511627906976744
1566,0.14606741573033707
1567,0.08
1568,0.20833333333333334
1569,0.0948905109489051
1570,0.2857142857142857
1571,0.17105263157894737
1572,0.045454545454545456
1573,0.15
1574,0.21686746987951808
1575,0.12962962962962962
1576,0.16666666666666666
1577,0.17391304347826086
1578,0.0625
1579,0.10256410256410256
1580,0.09523809523809523
1581,0.09375
1582,0.0
1583,0.041666666666666664
1584,0.21428571428571427
1585,0.09836065573770492
1586,0.14285714285714285
1587,0.10714285714285714
1588,0.16666666666666666
1589,0.043478260869565216
1590,0.15816326530612246
1591,0.10416666666666667
1592,0.08695652173913043
1593,0.14285714285714285
1594,0.15492957746478872
1595,0.12299465240641712
1596,0.15656565656565657
1597,0.2727272727272727
1598,0.0970873786407767
1599,0.1875
1600,0.08235294117647059
1601,0.07692307692307693
1602,0.16666666666666666
1603,0.1111111111111111
1604,0.10344827586206896
1605,0.2
1606,0.25806451612903225
1607,0.15789473684210525
1608,0.14893617021276595
1609,0.14754098360655737
1610,0.13043478260869565
1611,0.10638297872340426
1612,0.125
1613,0.0967741935483871
1614,0.12
1615,0.09523809523809523
1616,0.22727272727272727
1617,0.10714285714285714
1618,0.09523809523809523
1619,0.16666666666666666
1620,0.10344827586206896
1621,0.12195121951219512
1622,0.10526315789473684
1623,0.08823529411764706
1624,0.14
1625,0.17391304347826086
1626,0.12857142857142856
1627,0.15789473684210525
1628,0.15254237288135594
1629,0.06666666666666667
1630,0.2
1631,0.1
1632,0.0
1633,0.104
1634,0.12121212121212122
1635,0.08888888888888889
1636,0.18181818181818182
1637,0.24
1638,0.10179640718562874
1639,0.07142857142857142
1640,0.0
1641,0.1
1642,0.1111111111111111
1643,0.2
1644,0.0975609756097561
1645,0.09375
1646,0.13636363636363635
1647,0.1935483870967742
1648,0.18032786885245902
1649,0.12
1650,0.045454545454545456
1651,0.11538461538461539
1652,0.15
1653,0.15
1654,0.08571428571428572
1655,0.20833333333333334
1656,0.10344827586206896
1657,0.1095890410958904
1658,0.11764705882352941
1659,0.23529411764705882
1660,0.17391304347826086
1661,0.041666666666666664
1662,0.047619047619047616
1663,0.0
1664,0.14285714285714285
1665,0.16071428571428573
1666,0.30434782608695654
1667,0.06666666666666667
1668,0.0625
1669,0.15217391304347827
1670,0.2
1671,0.05555555555555555
1672,0.12631578947368421
1673,0.10810810810810811
1674,0.16666666666666666
1675,0.07142857142857142
1676,0.058823529411764705
1677,0.13592233009708737
1678,0.1320754716981132
1679,0.07142857142857142
1680,0.1724137931034483
1681,0.1111111111111111
1682,0.037037037037037035
1683,0.07692307692307693
1684,0.13953488372093023
1685,0.12195121951219512
1686,0.19148936170212766
1687,0.10526315789473684
1688,0.09580838323353294
1689,0.08620689655172414
1690,0.09547738693467336
1691,0.06896551724137931
1692,0.125
1693,0.23076923076923078
1694,0.09090909090909091
1695,0.12941176470588237
1696,0.24
1697,0.05
1698,0.1134020618556701
1699,0.043478260869565216
1700,0.1111111111111111
1701,0.06779661016949153
1702,0.06666666666666667
1703,0.11764705882352941
1704,0.2
1705,0.02564102564102564
1706,0.02564102564102564
1707,0.1875
1708,0.03333333333333333
1709,0.25
1710,0.0
1711,0.26666666666666666
1712,0.12121212121212122
1713,0.15789473684210525
1714,0.0989010989010989
1715,0.0625
1716,0.088
1717,0.2631578947368421
1718,0.05263157894736842
1719,0.06944444444444445
1720,0.07407407407407407
1721,0.21428571428571427
1722,0.03225806451612903
1723,0.06818181818181818
1724,0.15789473684210525
1725,0.08695652173913043
1726,0.13793103448275862
1727,0.045454545454545456
1728,0.08888888888888889
1729,0.10606060606060606
1730,0.045454545454545456
1731,0.12048192771084337
1732,0.1875
1733,0.0
1734,0.09523809523809523
1735,0.05660377358490566
1736,0.09523809523809523
1737,0.125
1738,0.12295081967213115
1739,0.13333333333333333
1740,0.11864406779661017
1741,0.058823529411764705
1742,0.11538461538461539
1743,0.08695652173913043
1744,0.13793103448275862
1745,0.15
1746,0.1625
1747,0.21428571428571427
1748,0.13333333333333333
1749,0.11764705882352941
1750,0.1320754716981132
1751,0.1276595744680851
1752,0.15151515151515152
1753,0.12307692307692308
1754,0.02857142857142857
1755,0.15384615384615385
1756,0.1282051282051282
1757,0.12121212121212122
1758,0.1875
1759,0.10526315789473684
1760,0.1282051282051282
1761,0.2
1762,0.10714285714285714
1763,0.07692307692307693
1764,0.08695652173913043
1765,0.14285714285714285
1766,0.11029411764705882
1767,0.1875
1768,0.14705882352941177
1769,0.12121212121212122
1770,0.09848484848484848
1771,0.07758620689655173
1772,0.10526315789473684
1773,0.14285714285714285
1774,0.13793103448275862
1775,0.09375
1776,0.08771929824561403
1777,0.05555555555555555
1778,0.06666666666666667
1779,0.09401709401709402
1780,0.0625
1781,0.0
1782,0.13636363636363635
1783,0.1111111111111111
1784,0.03571428571428571
1785,0.047619047619047616
1786,0.125
1787,0.1111111111111111
1788,0.07407407407407407
1789,0.07692307692307693
1790,0.22857142857142856
1791,0.03333333333333333
1792,0.09859154929577464
1793,0.0
1794,0.075
1795,0.14814814814814814
1796,0.15384615384615385
1797,0.21428571428571427
1798,0.058823529411764705
1799,0.08064516129032258
1800,0.02040816326530612
1801,0.12
1802,0.07142857142857142
1803,0.10638297872340426
1804,0.21875
1805,0.16216216216216217
1806,0.15584415584415584
1807,0.058823529411764705
1808,0.05714285714285714
1809,0.15151515151515152
1810,0.0945945945945946
1811,0.1048951048951049
1812,0.15625
1813,0.11428571428571428
1814,0.10344827586206896
1815,0.09090909090909091
1816,0.09523809523809523
1817,0.1322314049586777
1818,0.09090909090909091
1819,0.06666666666666667
1820,0.1
1821,0.03125
1822,0.09448818897637795
1823,0.08333333333333333
1824,0.13636363636363635
1825,0.07142857142857142
1826,0.2
1827,0.058823529411764705
1828,0.125
1829,0.26666666666666666
1830,0.045454545454545456
1831,0.0
1832,0.15789473684210525
1833,0.11904761904761904
1834,0.11926605504587157
1835,0.10526315789473684
1836,0.13636363636363635
1837,0.10256410256410256
1838,0.06756756756756757
1839,0.13934426229508196
1840,0.13725490196078433
1841,0.08695652173913043
1842,0.12
1843,0.13043478260869565
1844,0.08695652173913043
1845,0.0
1846,0.2
1847,0.0625
1848,0.07407407407407407
1849,0.12244897959183673
1850,0.09523809523809523
1851,0.047619047619047616
1852,0.058823529411764705
1853,0.14814814814814814
1854,0.14634146341463414
1855,0.16666666666666666
1856,0.11764705882352941
1857,0.1527777777777778
1858,0.11627906976744186
1859,0.075
1860,0.06818181818181818
1861,0.2631578947368421
1862,0.1
1863,0.1111111111111111
1864,0.07142857142857142
1865,0.10679611650485436
1866,0.08695652173913043
1867,0.225
1868,0.11515151515151516
1869,0.125
1870,0.1111111111111111
1871,0.09090909090909091
1872,0.058823529411764705
1873,0.1328125
1874,0.16666666666666666
1875,0.06716417910447761
1876,0.08181818181818182
1877,0.07692307692307693
1878,0.037037037037037035
1879,0.06666666666666667
1880,0.10810810810810811
1881,0.21739130434782608
1882,0.08
1883,0.08484848484848485
1884,0.16176470588235295
1885,0.14285714285714285
1886,0.06097560975609756
1887,0.056179775280898875
1888,0.17391304347826086
1889,0.16666666666666666
1890,0.10752688172043011
1891,0.11538461538461539
1892,0.045454545454545456
1893,0.1
1894,0.17391304347826086
1895,0.06666666666666667
1896,0.043478260869565216
1897,0.125
1898,0.06666666666666667
1899,0.12
1900,0.05263157894736842
1901,0.038461538461538464
1902,0.12269938650306748
1903,0.047619047619047616
1904,0.0
1905,0.09803921568627451
1906,0.09375
1907,0.07216494845360824
1908,0.15789473684210525
1909,0.1388888888888889
1910,0.15
1911,0.03225806451612903
1912,0.11538461538461539
1913,0.08163265306122448
1914,0.11428571428571428
1915,0.10869565217391304
1916,0.09523809523809523
1917,0.125
1918,0.029411764705882353
1919,0.1702127659574468
1920,0.0
1921,0.06666666666666667
1922,0.11428571428571428
1923,0.045454545454545456
1924,0.21428571428571427
1925,0.1347517730496454
1926,0.041666666666666664
1927,0.09375
1928,0.10344827586206896
1929,0.16666666666666666
1930,0.05
1931,0.043478260869565216
1932,0.1527777777777778
1933,0.0
1934,0.0625
1935,0.25
1936,0.08333333333333333
1937,0.0
1938,0.17391304347826086
1939,0.0962962962962963
1940,0.11538461538461539
1941,0.038461538461538464
1942,0.0
1943,0.08333333333333333
1944,0.14285714285714285
1945,0.0
1946,0.06521739130434782
1947,0.10416666666666667
1948,0.09090909090909091
1949,0.08823529411764706
1950,0.13333333333333333
1951,0.14285714285714285
1952,0.058823529411764705
1953,0.05555555555555555
1954,0.12244897959183673
1955,0.11475409836065574
1956,0.13333333333333333
1957,0.06818181818181818
1958,0.14285714285714285
1959,0.12
1960,0.09467455621301775
1961,0.05128205128205128
1962,0.037037037037037035
1963,0.10714285714285714
1964,0.10416666666666667
1965,0.2631578947368421
1966,0.10256410256410256
1967,0.05343511450381679
1968,0.11538461538461539
1969,0.0783132530120482
1970,0.08552631578947369
1971,0.11904761904761904
1972,0.25
1973,0.11578947368421053
1974,0.0
1975,0.05263157894736842
1976,0.16666666666666666
1977,0.125
1978,0.08860759493670886
1979,0.1164021164021164
1980,0.0821917808219178
1981,0.11965811965811966
1982,0.1875
1983,0.11764705882352941
1984,0.1111111111111111
1985,0.037037037037037035
1986,0.018867924528301886
1987,0.10526315789473684
1988,0.04878048780487805
1989,0.07692307692307693
1990,0.1456953642384106
1991,0.14285714285714285
1992,0.09090909090909091
1993,0.08888888888888889
1994,0.05555555555555555
1995,0.10714285714285714
1996,0.06896551724137931
1997,0.15151515151515152
1998,0.0
1999,0.13157894736842105
2000,0.07692307692307693
2001,0.043478260869565216
2002,0.0
2003,0.09090909090909091
2004,0.0975609756097561
2005,0.14285714285714285
2006,0.06896551724137931
2007,0.10526315789473684
2008,0.07738095238095238
2009,0.13636363636363635
2010,0.08290155440414508
2011,0.08
2012,0.1111111111111111
2013,0.056179775280898875
2014,0.06666666666666667
2015,0.11764705882352941
2016,0.09375
2017,0.14705882352941177
2018,0.08421052631578947
2019,0.09259259259259259
2020,0.10714285714285714
2021,0.10526315789473684
2022,0.06896551724137931
2023,0.11764705882352941
2024,0.057692307692307696
2025,0.14285714285714285
2026,0.16666666666666666
2027,0.07142857142857142
2028,0.08648648648648649
2029,0.09523809523809523
2030,0.0625
2031,0.2222222222222222
2032,0.06578947368421052
2033,0.06666666666666667
2034,0.07142857142857142
2035,0.15384615384615385
2036,0.12222222222222222
2037,0.10909090909090909
2038,0.08536585365853659
2039,0.08045977011494253
2040,0.16129032258064516
2041,0.09302325581395349
2042,0.027777777777777776
2043,0.08955223880597014
2044,0.058823529411764705
2045,0.10714285714285714
2046,0.08333333333333333
2047,0.10714285714285714
2048,0.21052631578947367
2049,0.125
2050,0.10465116279069768
2051,0.058823529411764705
2052,0.19047619047619047
2053,0.10714285714285714
2054,0.1111111111111111
2055,0.14285714285714285
2056,0.038461538461538464
2057,0.0625
2058,0.12
2059,0.0967741935483871
2060,0.18518518518518517
2061,0.037037037037037035
2062,0.1509433962264151
2063,0.14814814814814814
2064,0.14814814814814814
2065,0.05714285714285714
2066,0.0625
2067,0.12
2068,0.058823529411764705
2069,0.06451612903225806
2070,0.12359550561797752
2071,0.15447154471544716
2072,0.09090909090909091
2073,0.14285714285714285
2074,0.08695652173913043
2075,0.058823529411764705
2076,0.0
2077,0.021739130434782608
2078,0.09090909090909091
2079,0.13333333333333333
2080,0.11842105263157894
2081,0.058823529411764705
2082,0.17391304347826086
2083,0.13087248322147652
2084,0.15789473684210525
2085,0.125
2086,0.0
2087,0.08333333333333333
2088,0.1875
2089,0.12121212121212122
2090,0.046153846153846156
2091,0.11428571428571428
2092,0.05263157894736842
2093,0.1388888888888889
2094,0.08
2095,0.14285714285714285
2096,0.12962962962962962
2097,0.15
2098,0.1896551724137931
2099,0.14012738853503184
2100,0.07317073170731707
2101,0.07142857142857142
2102,0.038461538461538464
2103,0.05263157894736842
2104,0.07692307692307693
2105,0.07407407407407407
2106,0.03125
2107,0.0
2108,0.12727272727272726
2109,0.13043478260869565
2110,0.11585365853658537
2111,0.07468879668049792
2112,0.1485148514851485
2113,0.08583690987124463
2114,0.03571428571428571
2115,0.07894736842105263
2116,0.08247422680412371
2117,0.06451612903225806
2118,0.13333333333333333
2119,0.11764705882352941
2120,0.0625
2121,0.06451612903225806
2122,0.0625
2123,0.07142857142857142
2124,0.07547169811320754
2125,0.1414141414141414
2126,0.12
2127,0.09523809523809523
2128,0.125
2129,0.10256410256410256
2130,0.12560386473429952
2131,0.11764705882352941
2132,0.09392265193370165
2133,0.1875
2134,0.0
2135,0.08333333333333333
2136,0.09174311926605505
2137,0.09090909090909091
2138,0.05154639175257732
2139,0.08333333333333333
2140,0.0892018779342723
2141,0.05555555555555555
2142,0.10344827586206896
2143,0.11235955056179775
2144,0.14184397163120568
2145,0.07547169811320754
2146,0.05
2147,0.14634146341463414
2148,0.11538461538461539
2149,0.08333333333333333
2150,0.038461538461538464
2151,0.08333333333333333
2152,0.037037037037037035
2153,0.24
2154,0.125
2155,0.125
2156,0.06666666666666667
2157,0.1111111111111111
2158,0.125
2159,0.125
2160,0.0
2161,0.037037037037037035
2162,0.06060606060606061
2163,0.13636363636363635
2164,0.3684210526315789
2165,0.1223021582733813
2166,0.1
2167,0.07142857142857142
2168,0.13043478260869565
2169,0.12121212121212122
2170,0.05
2171,0.05555555555555555
2172,0.2
2173,0.0
2174,0.125
2175,0.14634146341463414
2176,0.058823529411764705
2177,0.09523809523809523
2178,0.08227848101265822
2179,0.0
2180,0.17647058823529413
2181,0.0
2182,0.09523809523809523
2183,0.12698412698412698
2184,0.0
2185,0.08
2186,0.11764705882352941
2187,0.10833333333333334
2188,0.125
2189,0.058823529411764705
2190,0.1875
2191,0.10236220472440945
2192,0.08
2193,0.04
2194,0.12
2195,0.2
2196,0.12578616352201258
2197,0.038461538461538464
2198,0.17647058823529413
2199,0.038461538461538464
2200,0.15384615384615385
2201,0.06504065040650407
2202,0.13392857142857142
2203,0.09523809523809523
2204,0.05263157894736842
2205,0.13636363636363635
2206,0.13333333333333333
2207,0.09401709401709402
2208,0.10714285714285714
2209,0.07317073170731707
2210,0.13333333333333333
2211,0.07142857142857142
2212,0.07407407407407407
2213,0.09268292682926829
2214,0.041666666666666664
2215,0.13043478260869565
2216,0.05263157894736842
2217,0.12280701754385964
2218,0.09375
2219,0.08074534161490683
2220,0.1111111111111111
2221,0.21052631578947367
2222,0.06451612903225806
2223,0.19230769230769232
2224,0.1590909090909091
2225,0.06944444444444445
2226,0.15
2227,0.20689655172413793
2228,0.034482758620689655
2229,0.05263157894736842
2230,0.08695652173913043
2231,0.045454545454545456
2232,0.1891891891891892
2233,0.1111111111111111
2234,0.09411764705882353
2235,0.16666666666666666
2236,0.12962962962962962
2237,0.08333333333333333
2238,0.09146341463414634
2239,0.12
2240,0.07407407407407407
2241,0.125
2242,0.06666666666666667
2243,0.07142857142857142
2244,0.11688311688311688
2245,0.1326530612244898
2246,0.15789473684210525
2247,0.10778443113772455
2248,0.16666666666666666
2249,0.14634146341463414
2250,0.06896551724137931
2251,0.12903225806451613
2252,0.15789473684210525
2253,0.0
2254,0.10294117647058823
2255,0.045454545454545456
2256,0.16666666666666666
2257,0.09944751381215469
2258,0.08042895442359249
2259,0.0660377358490566
2260,0.10638297872340426
2261,0.0
2262,0.05084745762711865
2263,0.07142857142857142
2264,0.11538461538461539
2265,0.19047619047619047
2266,0.11538461538461539
2267,0.125
2268,0.14285714285714285
2269,0.038461538461538464
2270,0.08955223880597014
2271,0.09302325581395349
2272,0.08695652173913043
2273,0.13636363636363635
2274,0.125
2275,0.0625
2276,0.1
2277,0.09146341463414634
2278,0.1037037037037037
2279,0.0
2280,0.13043478260869565
2281,0.060810810810810814
2282,0.11475409836065574
2283,0.06
2284,0.10714285714285714
2285,0.22727272727272727
2286,0.12
2287,0.2727272727272727
2288,0.041666666666666664
2289,0.08571428571428572
2290,0.045454545454545456
2291,0.12931034482758622
2292,0.1388888888888889
2293,0.09523809523809523
2294,0.1875
2295,0.0
2296,0.08333333333333333
2297,0.045454545454545456
2298,0.029411764705882353
2299,0.0625
2300,0.10638297872340426
2301,0.08196721311475409
2302,0.125
2303,0.16666666666666666
2304,0.26666666666666666
2305,0.05263157894736842
2306,0.046296296296296294
2307,0.043478260869565216
2308,0.08571428571428572
2309,0.0967741935483871
2310,0.08108108108108109
2311,0.10344827586206896
2312,0.1320754716981132
2313,0.02564102564102564
2314,0.1
2315,0.11904761904761904
2316,0.18181818181818182
2317,0.11235955056179775
2318,0.04
2319,0.17391304347826086
2320,0.4230769230769231
2321,0.08333333333333333
2322,0.1388888888888889
2323,0.034482758620689655
2324,0.0625
2325,0.10526315789473684
2326,0.07894736842105263
2327,0.11666666666666667
2328,0.25
2329,0.07027027027027027
2330,0.11764705882352941
2331,0.13513513513513514
2332,0.11956521739130435
2333,0.06956521739130435
2334,0.13636363636363635
2335,0.0
2336,0.1
2337,0.058823529411764705
2338,0.23809523809523808
2339,0.05555555555555555
2340,0.1523809523809524
2341,0.0425531914893617
2342,0.0896551724137931
2343,0.07608695652173914
2344,0.08695652173913043
2345,0.16129032258064516
2346,0.14285714285714285
2347,0.07246376811594203
2348,0.13043478260869565
2349,0.125
2350,0.023809523809523808
2351,0.15151515151515152
2352,0.05128205128205128
2353,0.11428571428571428
2354,0.05555555555555555
2355,0.0962962962962963
2356,0.0
2357,0.07317073170731707
2358,0.06030150753768844
2359,0.18181818181818182
2360,0.09090909090909091
2361,0.0
2362,0.09090909090909091
2363,0.09523809523809523
2364,0.1
2365,0.0975609756097561
2366,0.18181818181818182
2367,0.0
2368,0.125
2369,0.08
2370,0.12903225806451613
2371,0.0
2372,0.3333333333333333
2373,0.046511627906976744
2374,0.14285714285714285
2375,0.13333333333333333
2376,0.058823529411764705
2377,0.06666666666666667
2378,0.09420289855072464
2379,0.13333333333333333
2380,0.06521739130434782
2381,0.09523809523809523
2382,0.1064516129032258
2383,0.1588785046728972
2384,0.11650485436893204
2385,0.058823529411764705
2386,0.07142857142857142
2387,0.06451612903225806
2388,0.10526315789473684
2389,0.08
2390,0.05714285714285714
2391,0.09333333333333334
2392,0.15789473684210525
2393,0.13793103448275862
2394,0.21052631578947367
2395,0.06666666666666667
2396,0.10784313725490197
2397,0.20689655172413793
2398,0.09433962264150944
2399,0.058823529411764705
2400,0.2857142857142857
2401,0.14285714285714285
2402,0.2222222222222222
2403,0.1
2404,0.1044776119402985
2405,0.10416666666666667
2406,0.20588235294117646
2407,0.10382513661202186
2408,0.13333333333333333
2409,0.025
2410,0.08433734939759036
2411,0.06896551724137931
2412,0.125
2413,0.18181818181818182
2414,0.16216216216216217
2415,0.0
2416,0.17391304347826086
2417,0.16666666666666666
2418,0.08695652173913043
2419,0.07142857142857142
2420,0.0
2421,0.10714285714285714
2422,0.12195121951219512
2423,0.07894736842105263
2424,0.02564102564102564
2425,0.11428571428571428
2426,0.12
2427,0.11764705882352941
2428,0.058823529411764705
2429,0.06666666666666667
2430,0.02857142857142857
2431,0.10526315789473684
2432,0.12935323383084577
2433,0.13793103448275862
2434,0.15384615384615385
2435,0.07792207792207792
2436,0.0967741935483871
2437,0.10416666666666667
2438,0.10526315789473684
2439,0.2
2440,0.13245033112582782
2441,0.06060606060606061
2442,0.0784313725490196
2443,0.078125
2444,0.038461538461538464
2445,0.06481481481481481
2446,0.07878787878787878
2447,0.0821917808219178
2448,0.15942028985507245
2449,0.2
2450,0.10416666666666667
2451,0.08333333333333333
2452,0.05
2453,0.0975609756097561
2454,0.13043478260869565
2455,0.08823529411764706
2456,0.11627906976744186
2457,0.05555555555555555
2458,0.07272727272727272
2459,0.03125
2460,0.05128205128205128
2461,0.041666666666666664
2462,0.1
2463,0.07352941176470588
2464,0.07894736842105263
2465,0.11235955056179775
2466,0.041666666666666664
2467,0.03825136612021858
2468,0.23076923076923078
2469,0.1111111111111111
2470,0.10679611650485436
2471,0.10526315789473684
2472,0.18181818181818182
2473,0.21052631578947367
2474,0.045454545454545456
2475,0.10810810810810811
2476,0.07142857142857142
2477,0.14634146341463414
2478,0.10191082802547771
2479,0.10837438423645321
2480,0.11428571428571428
2481,0.047619047619047616
2482,0.06666666666666667
2483,0.11428571428571428
2484,0.15151515151515152
2485,0.13636363636363635
2486,0.11920529801324503
2487,0.13970588235294118
2488,0.05263157894736842
2489,0.17647058823529413
2490,0.20833333333333334
2491,0.08955223880597014
2492,0.23529411764705882
2493,0.06153846153846154
2494,0.03125
2495,0.10989010989010989
2496,0.12162162162162163
2497,0.0990990990990991
2498,0.16129032258064516
2499,0.2
2500,0.06547619047619048
2501,0.13043478260869565
2502,0.0
2503,0.10526315789473684
2504,0.1
2505,0.07234042553191489
2506,0.05
2507,0.09
2508,0.19230769230769232
2509,0.25925925925925924
2510,0.11931818181818182
2511,0.08695652173913043
2512,0.06451612903225806
2513,0.05
2514,0.06923076923076923
2515,0.043478260869565216
2516,0.09523809523809523
2517,0.07017543859649122
2518,0.08695652173913043
2519,0.14
2520,0.09090909090909091
2521,0.05128205128205128
2522,0.14285714285714285
2523,0.04
2524,0.11538461538461539
2525,0.10714285714285714
2526,0.08333333333333333
2527,0.08372093023255814
2528,0.058823529411764705
2529,0.0
2530,0.12280701754385964
2531,0.09090909090909091
2532,0.10526315789473684
2533,0.05
2534,0.17142857142857143
2535,0.08333333333333333
2536,0.09714285714285714
2537,0.06285714285714286
2538,0.13793103448275862
2539,0.0
2540,0.08441558441558442
2541,0.0990990990990991
2542,0.0967741935483871
2543,0.11904761904761904
2544,0.07627118644067797
2545,0.043478260869565216
2546,0.07317073170731707
2547,0.14285714285714285
2548,0.04878048780487805
2549,0.125
2550,0.08602150537634409
2551,0.125
2552,0.14285714285714285
2553,0.09210526315789473
2554,0.1
2555,0.13095238095238096
2556,0.07142857142857142
2557,0.125
2558,0.04
2559,0.19230769230769232
2560,0.06666666666666667
2561,0.06060606060606061
2562,0.12804878048780488
2563,0.08823529411764706
2564,0.07142857142857142
2565,0.09782608695652174
2566,0.04
2567,0.12121212121212122
2568,0.05263157894736842
2569,0.13043478260869565
2570,0.1590909090909091
2571,0.11494252873563218
2572,0.07865168539325842
2573,0.047619047619047616
2574,0.07017543859649122
2575,0.0962962962962963
2576,0.13953488372093023
2577,0.16666666666666666
2578,0.15151515151515152
2579,0.10344827586206896
2580,0.05714285714285714
2581,0.16216216216216217
2582,0.06666666666666667
2583,0.13793103448275862
2584,0.047619047619047616
2585,0.045454545454545456
2586,0.10810810810810811
2587,0.043478260869565216
2588,0.08823529411764706
2589,0.09090909090909091
2590,0.07453416149068323
2591,0.1111111111111111
2592,0.125
2593,0.07692307692307693
2594,0.11475409836065574
2595,0.058823529411764705
2596,0.125
2597,0.10526315789473684
2598,0.06944444444444445
2599,0.0970873786407767
2600,0.06315789473684211
2601,0.13636363636363635
2602,0.0
2603,0.1111111111111111
2604,0.05555555555555555
2605,0.15517241379310345
2606,0.08695652173913043
2607,0.0
2608,0.0625
2609,0.15178571428571427
2610,0.05314009661835749
2611,0.10638297872340426
2612,0.06315789473684211
2613,0.08391608391608392
2614,0.10362694300518134
2615,0.10526315789473684
2616,0.041666666666666664
2617,0.21428571428571427
2618,0.11486486486486487
2619,0.09230769230769231
2620,0.07
2621,0.05555555555555555
2622,0.05263157894736842
2623,0.1111111111111111
2624,0.0
2625,0.08888888888888889
2626,0.09375
2627,0.14173228346456693
2628,0.1111111111111111
2629,0.08527131782945736
2630,0.15
2631,0.13636363636363635
2632,0.08823529411764706
2633,0.0625
2634,0.1111111111111111
2635,0.05555555555555555
