episode_R,Reward Evolution
2139,80.0
2140,146.0
2141,54.0
2142,37.0
2143,48.0
2144,64.0
2145,59.0
2146,24.0
2147,104.0
2148,106.0
2149,105.0
2150,71.0
2151,73.0
2152,184.0
2153,73.0
2154,129.0
2155,167.0
2156,127.0
2157,48.0
2158,29.0
2159,120.0
2160,75.0
2161,76.0
2162,76.0
2163,56.0
2164,198.0
2165,78.0
2166,80.0
2167,253.0
2168,21.0
2169,106.0
2170,49.0
2171,51.0
2172,42.0
2173,44.0
2174,70.0
2175,82.0
2176,26.0
2177,246.0
2178,134.0
2179,63.0
2180,27.0
2181,19.0
2182,128.0
2183,82.0
2184,141.0
2185,162.0
2186,43.0
2187,118.0
2188,52.0
2189,105.0
2190,55.0
2191,72.0
2192,83.0
2193,125.0
2194,126.0
2195,58.0
2196,93.0
2197,68.0
2198,104.0
2199,83.0
2200,74.0
2201,72.0
2202,97.0
2203,102.0
2204,96.0
2205,73.0
2206,97.0
2207,21.0
2208,35.0
2209,24.0
2210,180.0
2211,36.0
2212,85.0
2213,23.0
2214,66.0
2215,38.0
2216,76.0
2217,59.0
2218,43.0
2219,39.0
2220,41.0
2221,102.0
2222,33.0
2223,184.0
2224,105.0
2225,75.0
2226,70.0
2227,69.0
2228,101.0
2229,26.0
2230,46.0
2231,45.0
2232,91.0
2233,55.0
2234,65.0
2235,46.0
2236,99.0
2237,31.0
2238,107.0
2239,46.0
2240,75.0
2241,71.0
2242,61.0
2243,110.0
2244,162.0
2245,74.0
2246,77.0
2247,41.0
2248,94.0
2249,154.0
2250,84.0
2251,18.0
2252,69.0
2253,93.0
2254,116.0
2255,129.0
2256,53.0
2257,74.0
2258,175.0
2259,45.0
2260,56.0
2261,199.0
2262,140.0
2263,92.0
2264,111.0
2265,219.0
2266,64.0
2267,49.0
2268,48.0
2269,67.0
2270,56.0
2271,29.0
2272,173.0
2273,91.0
2274,134.0
2275,119.0
2276,120.0
2277,47.0
2278,87.0
2279,23.0
2280,23.0
2281,76.0
2282,55.0
2283,68.0
2284,122.0
2285,36.0
2286,57.0
2287,93.0
2288,39.0
2289,54.0
2290,85.0
2291,279.0
2292,129.0
2293,154.0
2294,35.0
2295,45.0
2296,168.0
2297,50.0
2298,90.0
2299,107.0
2300,169.0
2301,115.0
2302,126.0
2303,102.0
2304,88.0
2305,183.0
2306,29.0
2307,91.0
2308,106.0
2309,102.0
2310,26.0
2311,37.0
2312,20.0
2313,44.0
2314,48.0
2315,91.0
2316,225.0
2317,68.0
2318,77.0
2319,103.0
2320,254.0
2321,99.0
2322,80.0
2323,77.0
2324,21.0
2325,194.0
2326,52.0
2327,100.0
2328,183.0
2329,74.0
2330,57.0
2331,179.0
2332,72.0
2333,100.0
2334,177.0
2335,79.0
2336,39.0
2337,44.0
2338,32.0
2339,387.0
2340,46.0
2341,239.0
2342,288.0
2343,100.0
2344,28.0
2345,112.0
2346,61.0
2347,126.0
2348,46.0
2349,64.0
2350,64.0
2351,73.0
2352,133.0
2353,89.0
2354,56.0
2355,96.0
2356,132.0
2357,70.0
2358,120.0
2359,44.0
2360,43.0
2361,26.0
2362,38.0
2363,116.0
2364,65.0
2365,38.0
2366,43.0
2367,186.0
2368,36.0
2369,92.0
2370,45.0
2371,45.0
2372,315.0
2373,143.0
2374,51.0
2375,45.0
2376,103.0
2377,74.0
2378,25.0
2379,96.0
2380,47.0
2381,103.0
2382,46.0
2383,238.0
2384,147.0
2385,67.0
2386,43.0
2387,116.0
2388,80.0
2389,62.0
2390,33.0
2391,42.0
2392,80.0
2393,66.0
2394,130.0
2395,196.0
2396,33.0
2397,57.0
2398,124.0
2399,117.0
2400,72.0
2401,36.0
2402,15.0
2403,67.0
2404,81.0
2405,60.0
2406,92.0
2407,88.0
2408,99.0
2409,37.0
2410,71.0
2411,119.0
2412,153.0
2413,37.0
2414,157.0
2415,91.0
2416,113.0
2417,55.0
2418,51.0
2419,48.0
2420,143.0
2421,140.0
2422,46.0
2423,56.0
2424,56.0
2425,86.0
2426,38.0
2427,66.0
2428,52.0
2429,138.0
2430,255.0
2431,21.0
2432,32.0
2433,154.0
2434,52.0
2435,44.0
2436,86.0
2437,95.0
2438,67.0
2439,229.0
2440,34.0
2441,35.0
2442,125.0
2443,135.0
2444,178.0
2445,84.0
2446,137.0
2447,174.0
2448,24.0
2449,83.0
2450,61.0
2451,86.0
2452,40.0
2453,175.0
2454,54.0
2455,91.0
2456,124.0
2457,73.0
2458,13.0
2459,70.0
2460,36.0
2461,42.0
2462,155.0
2463,62.0
2464,70.0
2465,81.0
2466,164.0
2467,55.0
2468,49.0
2469,42.0
2470,83.0
2471,28.0
2472,83.0
2473,95.0
2474,44.0
2475,88.0
2476,45.0
2477,38.0
2478,77.0
2479,27.0
2480,158.0
2481,137.0
2482,61.0
2483,42.0
2484,63.0
2485,58.0
2486,223.0
2487,335.0
2488,37.0
2489,63.0
2490,26.0
2491,122.0
2492,96.0
2493,58.0
2494,92.0
2495,82.0
2496,38.0
2497,83.0
2498,130.0
2499,39.0
2500,69.0
2501,47.0
2502,38.0
2503,34.0
2504,152.0
2505,119.0
2506,52.0
2507,145.0
2508,77.0
2509,92.0
2510,78.0
2511,147.0
2512,122.0
2513,17.0
2514,43.0
2515,82.0
2516,142.0
2517,152.0
2518,98.0
2519,103.0
2520,31.0
2521,111.0
2522,57.0
2523,104.0
2524,68.0
2525,100.0
2526,278.0
2527,122.0
2528,254.0
2529,201.0
2530,71.0
2531,85.0
2532,140.0
2533,126.0
2534,114.0
2535,137.0
2536,96.0
2537,48.0
2538,90.0
2539,135.0
2540,103.0
2541,84.0
2542,66.0
2543,76.0
2544,118.0
2545,128.0
2546,87.0
2547,68.0
2548,78.0
2549,44.0
2550,137.0
2551,88.0
2552,116.0
2553,157.0
2554,85.0
2555,59.0
2556,104.0
2557,111.0
2558,93.0
2559,82.0
2560,113.0
2561,59.0
2562,75.0
2563,32.0
2564,52.0
2565,178.0
2566,43.0
2567,124.0
2568,133.0
2569,51.0
2570,99.0
2571,32.0
2572,46.0
2573,193.0
2574,82.0
2575,41.0
2576,188.0
2577,93.0
2578,100.0
2579,117.0
2580,103.0
2581,70.0
2582,80.0
2583,97.0
2584,54.0
2585,65.0
2586,139.0
2587,99.0
2588,71.0
2589,140.0
2590,173.0
2591,80.0
2592,106.0
2593,309.0
2594,63.0
2595,139.0
2596,45.0
2597,108.0
2598,135.0
2599,56.0
2600,81.0
2601,95.0
2602,113.0
2603,49.0
2604,132.0
2605,41.0
2606,207.0
2607,51.0
2608,109.0
2609,104.0
2610,50.0
2611,242.0
2612,118.0
2613,74.0
2614,60.0
2615,67.0
2616,120.0
2617,133.0
2618,113.0
2619,166.0
2620,61.0
2621,87.0
2622,41.0
2623,112.0
2624,24.0
2625,105.0
2626,143.0
2627,36.0
2628,97.0
2629,37.0
2630,86.0
2631,69.0
2632,32.0
2633,78.0
2634,70.0
2635,89.0
2636,111.0
2637,134.0
2638,82.0
2639,97.0
2640,77.0
2641,47.0
2642,46.0
2643,52.0
2644,86.0
2645,58.0
2646,42.0
2647,170.0
2648,46.0
2649,95.0
2650,54.0
2651,44.0
2652,85.0
2653,75.0
2654,104.0
2655,73.0
2656,154.0
2657,135.0
2658,62.0
2659,60.0
2660,172.0
2661,86.0
2662,65.0
2663,40.0
2664,87.0
2665,122.0
2666,69.0
2667,105.0
2668,152.0
2669,82.0
2670,54.0
2671,118.0
2672,15.0
2673,161.0
2674,67.0
2675,107.0
2676,66.0
2677,80.0
2678,47.0
2679,118.0
2680,52.0
2681,68.0
2682,51.0
2683,58.0
2684,87.0
2685,279.0
2686,270.0
2687,257.0
2688,169.0
2689,58.0
2690,52.0
2691,215.0
2692,124.0
2693,111.0
2694,56.0
2695,131.0
2696,204.0
2697,123.0
2698,60.0
2699,131.0
2700,62.0
2701,151.0
2702,107.0
2703,98.0
2704,194.0
2705,81.0
2706,127.0
2707,71.0
2708,75.0
2709,76.0
2710,74.0
2711,137.0
2712,62.0
2713,103.0
2714,80.0
2715,84.0
2716,57.0
2717,94.0
2718,91.0
2719,93.0
2720,165.0
2721,222.0
2722,63.0
2723,98.0
2724,195.0
2725,97.0
2726,25.0
2727,81.0
2728,79.0
2729,73.0
2730,45.0
2731,47.0
2732,41.0
2733,43.0
2734,52.0
2735,74.0
2736,95.0
2737,77.0
2738,140.0
2739,85.0
2740,69.0
2741,53.0
2742,138.0
2743,115.0
2744,63.0
2745,42.0
2746,45.0
2747,109.0
2748,105.0
2749,120.0
2750,78.0
2751,40.0
2752,64.0
2753,58.0
2754,57.0
2755,95.0
2756,110.0
2757,146.0
2758,74.0
2759,62.0
2760,119.0
2761,41.0
2762,93.0
2763,89.0
2764,115.0
2765,146.0
2766,184.0
2767,198.0
2768,93.0
2769,82.0
2770,181.0
2771,48.0
2772,128.0
2773,48.0
2774,68.0
2775,171.0
2776,58.0
2777,79.0
2778,105.0
2779,98.0
2780,63.0
2781,30.0
2782,80.0
2783,259.0
2784,160.0
2785,135.0
2786,27.0
2787,253.0
2788,112.0
2789,128.0
2790,39.0
2791,51.0
2792,197.0
2793,113.0
2794,86.0
2795,74.0
2796,46.0
2797,120.0
2798,192.0
2799,88.0
2800,230.0
2801,141.0
2802,93.0
2803,66.0
2804,49.0
2805,77.0
2806,129.0
2807,63.0
2808,78.0
2809,128.0
2810,137.0
2811,246.0
2812,85.0
2813,43.0
2814,124.0
2815,106.0
2816,89.0
2817,61.0
2818,71.0
2819,87.0
2820,64.0
2821,316.0
2822,119.0
2823,101.0
2824,261.0
2825,153.0
2826,141.0
2827,73.0
2828,53.0
2829,110.0
2830,70.0
2831,74.0
2832,102.0
2833,49.0
2834,66.0
2835,89.0
2836,54.0
2837,43.0
2838,89.0
2839,53.0
2840,212.0
2841,50.0
2842,113.0
2843,173.0
2844,22.0
2845,40.0
2846,115.0
2847,75.0
2848,100.0
2849,157.0
2850,86.0
2851,78.0
2852,100.0
2853,79.0
2854,70.0
2855,112.0
2856,139.0
2857,82.0
2858,99.0
2859,42.0
2860,58.0
2861,64.0
2862,83.0
2863,118.0
2864,44.0
2865,113.0
2866,109.0
2867,78.0
2868,101.0
2869,80.0
2870,64.0
2871,79.0
2872,150.0
2873,43.0
2874,65.0
2875,98.0
2876,101.0
2877,70.0
2878,237.0
2879,76.0
2880,186.0
2881,41.0
2882,169.0
2883,63.0
2884,103.0
2885,132.0
2886,63.0
2887,142.0
2888,49.0
2889,96.0
2890,82.0
2891,111.0
2892,150.0
2893,135.0
2894,112.0
2895,33.0
2896,44.0
2897,89.0
2898,44.0
2899,109.0
2900,93.0
2901,39.0
2902,62.0
2903,88.0
2904,44.0
2905,125.0
2906,50.0
2907,95.0
2908,150.0
2909,172.0
2910,65.0
2911,383.0
2912,93.0
2913,45.0
2914,38.0
2915,119.0
2916,148.0
2917,243.0
2918,165.0
2919,120.0
2920,135.0
2921,86.0
2922,59.0
2923,46.0
2924,91.0
2925,31.0
2926,83.0
2927,85.0
2928,96.0
2929,177.0
2930,59.0
2931,161.0
2932,53.0
2933,130.0
2934,57.0
2935,83.0
2936,79.0
2937,83.0
2938,103.0
2939,100.0
2940,56.0
2941,47.0
2942,69.0
2943,136.0
2944,65.0
2945,69.0
2946,87.0
2947,99.0
2948,131.0
2949,74.0
2950,71.0
2951,242.0
2952,118.0
2953,118.0
2954,98.0
2955,40.0
2956,95.0
2957,183.0
2958,110.0
2959,67.0
2960,233.0
2961,73.0
2962,156.0
2963,70.0
2964,27.0
2965,106.0
2966,45.0
2967,76.0
2968,53.0
2969,126.0
2970,125.0
2971,50.0
2972,63.0
2973,145.0
2974,129.0
2975,76.0
2976,92.0
2977,134.0
2978,118.0
2979,98.0
2980,107.0
2981,134.0
2982,80.0
2983,114.0
2984,107.0
2985,69.0
2986,9.0
2987,71.0
2988,124.0
2989,97.0
2990,59.0
2991,105.0
2992,119.0
2993,65.0
2994,121.0
2995,67.0
2996,29.0
2997,103.0
2998,59.0
2999,91.0
