episode_R,Reward Evolution
2139,24.0
2140,78.0
2141,26.0
2142,35.0
2143,24.0
2144,22.0
2145,103.0
2146,57.0
2147,66.0
2148,40.0
2149,30.0
2150,95.0
2151,66.0
2152,28.0
2153,24.0
2154,99.0
2155,66.0
2156,14.0
2157,27.0
2158,18.0
2159,147.0
2160,23.0
2161,220.0
2162,124.0
2163,30.0
2164,25.0
2165,125.0
2166,23.0
2167,73.0
2168,20.0
2169,21.0
2170,25.0
2171,90.0
2172,32.0
2173,44.0
2174,92.0
2175,127.0
2176,16.0
2177,38.0
2178,145.0
2179,17.0
2180,32.0
2181,136.0
2182,150.0
2183,51.0
2184,96.0
2185,38.0
2186,136.0
2187,18.0
2188,114.0
2189,32.0
2190,81.0
2191,101.0
2192,19.0
2193,30.0
2194,118.0
2195,84.0
2196,118.0
2197,11.0
2198,86.0
2199,81.0
2200,28.0
2201,47.0
2202,18.0
2203,12.0
2204,74.0
2205,25.0
2206,64.0
2207,24.0
2208,115.0
2209,20.0
2210,80.0
2211,10.0
2212,108.0
2213,32.0
2214,20.0
2215,157.0
2216,67.0
2217,42.0
2218,21.0
2219,16.0
2220,52.0
2221,20.0
2222,66.0
2223,67.0
2224,21.0
2225,100.0
2226,153.0
2227,22.0
2228,114.0
2229,19.0
2230,50.0
2231,19.0
2232,52.0
2233,46.0
2234,53.0
2235,68.0
2236,37.0
2237,61.0
2238,21.0
2239,73.0
2240,29.0
2241,71.0
2242,21.0
2243,103.0
2244,54.0
2245,14.0
2246,48.0
2247,64.0
2248,42.0
2249,49.0
2250,64.0
2251,48.0
2252,50.0
2253,93.0
2254,105.0
2255,81.0
2256,34.0
2257,31.0
2258,133.0
2259,19.0
2260,59.0
2261,125.0
2262,21.0
2263,14.0
2264,22.0
2265,176.0
2266,34.0
2267,29.0
2268,82.0
2269,61.0
2270,65.0
2271,20.0
2272,27.0
2273,29.0
2274,113.0
2275,22.0
2276,26.0
2277,19.0
2278,64.0
2279,98.0
2280,38.0
2281,32.0
2282,42.0
2283,28.0
2284,31.0
2285,52.0
2286,18.0
2287,44.0
2288,164.0
2289,21.0
2290,12.0
2291,47.0
2292,168.0
2293,116.0
2294,43.0
2295,66.0
2296,38.0
2297,57.0
2298,35.0
2299,33.0
2300,214.0
2301,152.0
2302,192.0
2303,35.0
2304,20.0
2305,20.0
2306,19.0
2307,47.0
2308,23.0
2309,40.0
2310,126.0
2311,82.0
2312,17.0
2313,36.0
2314,72.0
2315,20.0
2316,54.0
2317,24.0
2318,35.0
2319,21.0
2320,154.0
2321,51.0
2322,85.0
2323,25.0
2324,28.0
2325,23.0
2326,40.0
2327,35.0
2328,36.0
2329,27.0
2330,104.0
2331,34.0
2332,43.0
2333,118.0
2334,41.0
2335,68.0
2336,49.0
2337,49.0
2338,165.0
2339,215.0
2340,104.0
2341,18.0
2342,35.0
2343,21.0
2344,18.0
2345,140.0
2346,23.0
2347,36.0
2348,35.0
2349,22.0
2350,59.0
2351,224.0
2352,31.0
2353,77.0
2354,341.0
2355,114.0
2356,52.0
2357,120.0
2358,76.0
2359,28.0
2360,131.0
2361,90.0
2362,15.0
2363,51.0
2364,75.0
2365,65.0
2366,18.0
2367,81.0
2368,26.0
2369,20.0
2370,156.0
2371,34.0
2372,88.0
2373,22.0
2374,39.0
2375,33.0
2376,71.0
2377,31.0
2378,24.0
2379,158.0
2380,72.0
2381,29.0
2382,72.0
2383,20.0
2384,97.0
2385,42.0
2386,24.0
2387,22.0
2388,23.0
2389,50.0
2390,139.0
2391,74.0
2392,88.0
2393,76.0
2394,22.0
2395,34.0
2396,78.0
2397,56.0
2398,62.0
2399,103.0
2400,141.0
2401,127.0
2402,141.0
2403,47.0
2404,34.0
2405,26.0
2406,43.0
2407,20.0
2408,21.0
2409,39.0
2410,56.0
2411,65.0
2412,48.0
2413,107.0
2414,32.0
2415,11.0
2416,35.0
2417,71.0
2418,28.0
2419,68.0
2420,27.0
2421,123.0
2422,81.0
2423,92.0
2424,31.0
2425,12.0
2426,11.0
2427,121.0
2428,93.0
2429,13.0
2430,71.0
2431,52.0
2432,20.0
2433,23.0
2434,59.0
2435,61.0
2436,30.0
2437,23.0
2438,94.0
2439,42.0
2440,250.0
2441,22.0
2442,21.0
2443,30.0
2444,178.0
2445,41.0
2446,34.0
2447,177.0
2448,27.0
2449,62.0
2450,46.0
2451,21.0
2452,24.0
2453,49.0
2454,46.0
2455,23.0
2456,30.0
2457,18.0
2458,13.0
2459,17.0
2460,35.0
2461,139.0
2462,50.0
2463,20.0
2464,69.0
2465,21.0
2466,15.0
2467,76.0
2468,81.0
2469,25.0
2470,42.0
2471,19.0
2472,35.0
2473,51.0
2474,160.0
2475,71.0
2476,210.0
2477,26.0
2478,25.0
2479,42.0
2480,23.0
2481,49.0
2482,22.0
2483,22.0
2484,39.0
2485,60.0
2486,11.0
2487,14.0
2488,150.0
2489,24.0
2490,30.0
2491,104.0
2492,18.0
2493,65.0
2494,93.0
2495,18.0
2496,49.0
2497,49.0
2498,108.0
2499,37.0
2500,49.0
2501,29.0
2502,55.0
2503,28.0
2504,9.0
2505,20.0
2506,46.0
2507,85.0
2508,18.0
2509,36.0
2510,167.0
2511,14.0
2512,46.0
2513,79.0
2514,10.0
2515,45.0
2516,26.0
2517,116.0
2518,95.0
2519,43.0
2520,44.0
2521,200.0
2522,97.0
2523,20.0
2524,99.0
2525,37.0
2526,67.0
2527,135.0
2528,74.0
2529,221.0
2530,182.0
2531,26.0
2532,39.0
2533,116.0
2534,45.0
2535,25.0
2536,101.0
2537,53.0
2538,21.0
2539,24.0
2540,18.0
2541,46.0
2542,162.0
2543,61.0
2544,189.0
2545,27.0
2546,18.0
2547,59.0
2548,40.0
2549,59.0
2550,20.0
2551,24.0
2552,119.0
2553,131.0
2554,46.0
2555,12.0
2556,150.0
2557,41.0
2558,23.0
2559,57.0
2560,183.0
2561,37.0
2562,10.0
2563,52.0
2564,65.0
2565,64.0
2566,16.0
2567,62.0
2568,118.0
2569,24.0
2570,32.0
2571,120.0
2572,13.0
2573,45.0
2574,31.0
2575,15.0
2576,57.0
2577,54.0
2578,27.0
2579,16.0
2580,50.0
2581,48.0
2582,24.0
2583,9.0
2584,117.0
2585,77.0
2586,48.0
2587,142.0
2588,37.0
2589,53.0
2590,39.0
2591,32.0
2592,22.0
2593,38.0
2594,32.0
2595,27.0
2596,76.0
2597,48.0
2598,39.0
2599,25.0
2600,19.0
2601,131.0
2602,25.0
2603,64.0
2604,27.0
2605,69.0
2606,171.0
2607,55.0
2608,50.0
2609,124.0
2610,17.0
2611,97.0
2612,93.0
2613,39.0
2614,72.0
2615,142.0
2616,71.0
2617,110.0
2618,33.0
2619,70.0
2620,24.0
2621,24.0
2622,39.0
2623,23.0
2624,80.0
2625,24.0
2626,158.0
2627,26.0
2628,46.0
2629,58.0
2630,29.0
2631,25.0
2632,99.0
2633,12.0
2634,23.0
2635,75.0
2636,31.0
2637,86.0
2638,42.0
2639,20.0
2640,21.0
2641,95.0
2642,12.0
2643,43.0
2644,34.0
2645,24.0
2646,21.0
2647,29.0
2648,17.0
2649,138.0
2650,119.0
2651,73.0
2652,29.0
2653,145.0
2654,34.0
2655,105.0
2656,99.0
2657,135.0
2658,40.0
2659,242.0
2660,23.0
2661,14.0
2662,162.0
2663,94.0
2664,17.0
2665,45.0
2666,21.0
2667,65.0
2668,47.0
2669,41.0
2670,23.0
2671,44.0
2672,50.0
2673,71.0
2674,46.0
2675,66.0
2676,29.0
2677,49.0
2678,86.0
2679,88.0
2680,36.0
2681,38.0
2682,36.0
2683,37.0
2684,100.0
2685,12.0
2686,26.0
2687,65.0
2688,40.0
2689,31.0
2690,32.0
2691,120.0
2692,20.0
2693,54.0
2694,23.0
2695,71.0
2696,22.0
2697,54.0
2698,28.0
2699,70.0
2700,91.0
2701,139.0
2702,33.0
2703,21.0
2704,25.0
2705,58.0
2706,161.0
2707,44.0
2708,63.0
2709,49.0
2710,18.0
2711,30.0
2712,23.0
2713,67.0
2714,54.0
2715,51.0
2716,21.0
2717,54.0
2718,47.0
2719,46.0
2720,102.0
2721,18.0
2722,12.0
2723,18.0
2724,144.0
2725,46.0
2726,28.0
2727,13.0
2728,50.0
2729,102.0
2730,41.0
2731,47.0
2732,37.0
2733,151.0
2734,38.0
2735,13.0
2736,24.0
2737,124.0
2738,34.0
2739,23.0
2740,83.0
2741,36.0
2742,24.0
2743,113.0
2744,239.0
2745,41.0
2746,217.0
2747,50.0
2748,34.0
2749,125.0
2750,54.0
2751,36.0
2752,64.0
2753,29.0
2754,22.0
2755,18.0
2756,22.0
2757,74.0
2758,52.0
2759,54.0
2760,35.0
2761,75.0
2762,42.0
2763,37.0
2764,22.0
2765,11.0
2766,23.0
2767,22.0
2768,21.0
2769,32.0
2770,25.0
2771,21.0
2772,36.0
2773,161.0
2774,69.0
2775,90.0
2776,147.0
2777,39.0
2778,73.0
2779,72.0
2780,123.0
2781,25.0
2782,42.0
2783,106.0
2784,72.0
2785,47.0
2786,32.0
2787,27.0
2788,29.0
2789,107.0
2790,42.0
2791,142.0
2792,48.0
2793,85.0
2794,20.0
2795,23.0
2796,27.0
2797,11.0
2798,14.0
2799,112.0
2800,151.0
2801,59.0
2802,87.0
2803,57.0
2804,105.0
2805,47.0
2806,81.0
2807,80.0
2808,53.0
2809,19.0
2810,12.0
2811,32.0
2812,133.0
2813,48.0
2814,62.0
2815,98.0
2816,176.0
2817,19.0
2818,158.0
2819,68.0
2820,108.0
2821,101.0
2822,40.0
2823,62.0
2824,67.0
2825,79.0
2826,187.0
2827,43.0
2828,85.0
2829,42.0
2830,135.0
2831,235.0
2832,10.0
2833,38.0
2834,12.0
2835,39.0
2836,31.0
2837,19.0
2838,124.0
2839,177.0
2840,56.0
2841,26.0
2842,114.0
2843,76.0
2844,10.0
2845,44.0
2846,29.0
2847,44.0
2848,148.0
2849,30.0
2850,66.0
2851,46.0
2852,68.0
2853,42.0
2854,33.0
2855,200.0
2856,62.0
2857,23.0
2858,63.0
2859,34.0
2860,26.0
2861,46.0
2862,118.0
2863,117.0
2864,42.0
2865,65.0
2866,144.0
2867,53.0
2868,24.0
2869,14.0
2870,54.0
2871,13.0
2872,22.0
2873,22.0
2874,69.0
2875,45.0
2876,44.0
2877,33.0
2878,67.0
2879,61.0
2880,183.0
2881,27.0
2882,30.0
2883,24.0
2884,79.0
2885,101.0
2886,114.0
2887,20.0
2888,19.0
2889,30.0
2890,36.0
2891,83.0
2892,107.0
2893,124.0
2894,26.0
2895,53.0
2896,211.0
2897,61.0
2898,63.0
2899,88.0
2900,55.0
2901,58.0
2902,115.0
2903,72.0
2904,26.0
2905,44.0
2906,35.0
2907,203.0
2908,30.0
2909,98.0
2910,26.0
2911,44.0
2912,27.0
2913,29.0
2914,75.0
2915,39.0
2916,33.0
2917,51.0
2918,39.0
2919,29.0
2920,59.0
2921,125.0
2922,23.0
2923,65.0
2924,27.0
2925,124.0
2926,63.0
2927,76.0
2928,25.0
2929,121.0
2930,179.0
2931,50.0
2932,25.0
2933,49.0
2934,100.0
2935,33.0
2936,44.0
2937,61.0
2938,39.0
2939,18.0
2940,218.0
2941,83.0
2942,29.0
2943,102.0
2944,65.0
2945,32.0
2946,103.0
2947,47.0
2948,106.0
2949,112.0
2950,25.0
2951,26.0
2952,13.0
2953,17.0
2954,37.0
2955,72.0
2956,12.0
2957,25.0
2958,145.0
2959,213.0
2960,94.0
2961,46.0
2962,39.0
2963,13.0
2964,39.0
2965,34.0
2966,43.0
2967,35.0
2968,41.0
2969,11.0
2970,15.0
2971,34.0
2972,177.0
2973,54.0
2974,66.0
2975,30.0
2976,24.0
2977,93.0
2978,23.0
2979,17.0
2980,31.0
2981,55.0
2982,135.0
2983,25.0
2984,221.0
2985,144.0
2986,60.0
2987,25.0
2988,182.0
2989,174.0
2990,166.0
2991,27.0
2992,47.0
2993,39.0
2994,29.0
2995,233.0
2996,50.0
2997,372.0
2998,27.0
2999,116.0
