episode_R,Reward Evolution
2139,17.0
2140,62.0
2141,57.0
2142,107.0
2143,20.0
2144,26.0
2145,17.0
2146,86.0
2147,100.0
2148,131.0
2149,25.0
2150,85.0
2151,32.0
2152,52.0
2153,73.0
2154,63.0
2155,16.0
2156,29.0
2157,86.0
2158,65.0
2159,43.0
2160,109.0
2161,125.0
2162,74.0
2163,87.0
2164,13.0
2165,29.0
2166,22.0
2167,77.0
2168,15.0
2169,64.0
2170,55.0
2171,44.0
2172,20.0
2173,84.0
2174,111.0
2175,17.0
2176,75.0
2177,15.0
2178,70.0
2179,141.0
2180,22.0
2181,80.0
2182,105.0
2183,39.0
2184,39.0
2185,72.0
2186,57.0
2187,71.0
2188,26.0
2189,50.0
2190,47.0
2191,76.0
2192,99.0
2193,79.0
2194,49.0
2195,14.0
2196,103.0
2197,13.0
2198,20.0
2199,14.0
2200,16.0
2201,63.0
2202,19.0
2203,38.0
2204,20.0
2205,47.0
2206,11.0
2207,21.0
2208,12.0
2209,20.0
2210,88.0
2211,21.0
2212,167.0
2213,19.0
2214,29.0
2215,21.0
2216,102.0
2217,20.0
2218,20.0
2219,29.0
2220,22.0
2221,61.0
2222,75.0
2223,18.0
2224,22.0
2225,64.0
2226,47.0
2227,125.0
2228,22.0
2229,65.0
2230,24.0
2231,45.0
2232,97.0
2233,27.0
2234,42.0
2235,18.0
2236,113.0
2237,62.0
2238,17.0
2239,14.0
2240,93.0
2241,63.0
2242,19.0
2243,98.0
2244,74.0
2245,13.0
2246,39.0
2247,32.0
2248,20.0
2249,75.0
2250,129.0
2251,48.0
2252,17.0
2253,69.0
2254,17.0
2255,71.0
2256,21.0
2257,16.0
2258,73.0
2259,66.0
2260,22.0
2261,57.0
2262,26.0
2263,18.0
2264,73.0
2265,20.0
2266,53.0
2267,33.0
2268,18.0
2269,33.0
2270,37.0
2271,15.0
2272,173.0
2273,24.0
2274,22.0
2275,50.0
2276,97.0
2277,34.0
2278,16.0
2279,34.0
2280,88.0
2281,38.0
2282,86.0
2283,47.0
2284,40.0
2285,20.0
2286,48.0
2287,22.0
2288,135.0
2289,57.0
2290,58.0
2291,20.0
2292,58.0
2293,61.0
2294,19.0
2295,24.0
2296,47.0
2297,22.0
2298,40.0
2299,14.0
2300,79.0
2301,47.0
2302,33.0
2303,77.0
2304,19.0
2305,15.0
2306,17.0
2307,59.0
2308,34.0
2309,30.0
2310,110.0
2311,52.0
2312,25.0
2313,107.0
2314,127.0
2315,16.0
2316,16.0
2317,102.0
2318,23.0
2319,52.0
2320,47.0
2321,157.0
2322,73.0
2323,21.0
2324,51.0
2325,116.0
2326,18.0
2327,12.0
2328,41.0
2329,49.0
2330,26.0
2331,14.0
2332,18.0
2333,13.0
2334,40.0
2335,77.0
2336,16.0
2337,12.0
2338,19.0
2339,20.0
2340,37.0
2341,53.0
2342,16.0
2343,19.0
2344,86.0
2345,14.0
2346,34.0
2347,88.0
2348,101.0
2349,29.0
2350,26.0
2351,90.0
2352,14.0
2353,33.0
2354,59.0
2355,24.0
2356,14.0
2357,26.0
2358,21.0
2359,63.0
2360,28.0
2361,21.0
2362,19.0
2363,23.0
2364,35.0
2365,56.0
2366,54.0
2367,52.0
2368,32.0
2369,43.0
2370,92.0
2371,21.0
2372,53.0
2373,39.0
2374,17.0
2375,17.0
2376,107.0
2377,19.0
2378,29.0
2379,25.0
2380,40.0
2381,16.0
2382,191.0
2383,20.0
2384,35.0
2385,47.0
2386,11.0
2387,101.0
2388,18.0
2389,17.0
2390,70.0
2391,36.0
2392,44.0
2393,94.0
2394,15.0
2395,85.0
2396,75.0
2397,43.0
2398,75.0
2399,22.0
2400,37.0
2401,79.0
2402,30.0
2403,19.0
2404,20.0
2405,23.0
2406,30.0
2407,16.0
2408,35.0
2409,24.0
2410,80.0
2411,24.0
2412,39.0
2413,189.0
2414,63.0
2415,23.0
2416,15.0
2417,49.0
2418,18.0
2419,71.0
2420,40.0
2421,24.0
2422,25.0
2423,155.0
2424,182.0
2425,24.0
2426,52.0
2427,35.0
2428,82.0
2429,30.0
2430,105.0
2431,167.0
2432,95.0
2433,104.0
2434,33.0
2435,14.0
2436,98.0
2437,68.0
2438,65.0
2439,25.0
2440,58.0
2441,98.0
2442,197.0
2443,110.0
2444,71.0
2445,50.0
2446,94.0
2447,57.0
2448,121.0
2449,240.0
2450,144.0
2451,113.0
2452,33.0
2453,109.0
2454,43.0
2455,15.0
2456,42.0
2457,126.0
2458,55.0
2459,95.0
2460,111.0
2461,28.0
2462,16.0
2463,79.0
2464,17.0
2465,16.0
2466,116.0
2467,22.0
2468,109.0
2469,34.0
2470,67.0
2471,22.0
2472,106.0
2473,21.0
2474,144.0
2475,40.0
2476,15.0
2477,51.0
2478,16.0
2479,25.0
2480,72.0
2481,36.0
2482,45.0
2483,14.0
2484,89.0
2485,40.0
2486,120.0
2487,62.0
2488,19.0
2489,14.0
2490,92.0
2491,179.0
2492,49.0
2493,19.0
2494,18.0
2495,22.0
2496,120.0
2497,20.0
2498,67.0
2499,19.0
2500,15.0
2501,46.0
2502,19.0
2503,16.0
2504,288.0
2505,59.0
2506,13.0
2507,122.0
2508,73.0
2509,17.0
2510,40.0
2511,104.0
2512,148.0
2513,28.0
2514,51.0
2515,26.0
2516,134.0
2517,113.0
2518,86.0
2519,66.0
2520,34.0
2521,81.0
2522,82.0
2523,85.0
2524,75.0
2525,42.0
2526,14.0
2527,234.0
2528,29.0
2529,62.0
2530,73.0
2531,78.0
2532,67.0
2533,57.0
2534,57.0
2535,73.0
2536,66.0
2537,24.0
2538,65.0
2539,121.0
2540,10.0
2541,45.0
2542,114.0
2543,47.0
2544,89.0
2545,30.0
2546,40.0
2547,47.0
2548,34.0
2549,106.0
2550,80.0
2551,71.0
2552,79.0
2553,124.0
2554,137.0
2555,68.0
2556,88.0
2557,117.0
2558,82.0
2559,39.0
2560,10.0
2561,160.0
2562,46.0
2563,37.0
2564,17.0
2565,45.0
2566,16.0
2567,100.0
2568,35.0
2569,29.0
2570,27.0
2571,20.0
2572,18.0
2573,16.0
2574,12.0
2575,46.0
2576,18.0
2577,50.0
2578,82.0
2579,146.0
2580,27.0
2581,49.0
2582,81.0
2583,21.0
2584,78.0
2585,45.0
2586,92.0
2587,72.0
2588,30.0
2589,47.0
2590,44.0
2591,134.0
2592,23.0
2593,28.0
2594,29.0
2595,32.0
2596,118.0
2597,24.0
2598,61.0
2599,131.0
2600,212.0
2601,141.0
2602,35.0
2603,20.0
2604,18.0
2605,25.0
2606,83.0
2607,79.0
2608,137.0
2609,16.0
2610,19.0
2611,26.0
2612,62.0
2613,39.0
2614,20.0
2615,25.0
2616,79.0
2617,23.0
2618,23.0
2619,146.0
2620,96.0
2621,15.0
2622,75.0
2623,157.0
2624,29.0
2625,122.0
2626,111.0
2627,109.0
2628,109.0
2629,87.0
2630,31.0
2631,36.0
2632,33.0
2633,143.0
2634,12.0
2635,60.0
2636,18.0
2637,36.0
2638,61.0
2639,137.0
2640,75.0
2641,17.0
2642,93.0
2643,124.0
2644,30.0
2645,71.0
2646,63.0
2647,104.0
2648,78.0
2649,34.0
2650,23.0
2651,103.0
2652,186.0
2653,19.0
2654,44.0
2655,73.0
2656,58.0
2657,87.0
2658,58.0
2659,77.0
2660,23.0
2661,61.0
2662,82.0
2663,70.0
2664,44.0
2665,21.0
2666,34.0
2667,119.0
2668,80.0
2669,144.0
2670,111.0
2671,39.0
2672,52.0
2673,16.0
2674,135.0
2675,58.0
2676,21.0
2677,123.0
2678,116.0
2679,15.0
2680,133.0
2681,42.0
2682,33.0
2683,26.0
2684,18.0
2685,10.0
2686,62.0
2687,155.0
2688,15.0
2689,34.0
2690,124.0
2691,69.0
2692,23.0
2693,34.0
2694,37.0
2695,81.0
2696,17.0
2697,63.0
2698,98.0
2699,24.0
2700,29.0
2701,34.0
2702,62.0
2703,57.0
2704,180.0
2705,24.0
2706,105.0
2707,26.0
2708,72.0
2709,20.0
2710,20.0
2711,41.0
2712,26.0
2713,11.0
2714,101.0
2715,68.0
2716,100.0
2717,220.0
2718,113.0
2719,74.0
2720,19.0
2721,21.0
2722,270.0
2723,89.0
2724,76.0
2725,121.0
2726,34.0
2727,17.0
2728,30.0
2729,30.0
2730,39.0
2731,44.0
2732,121.0
2733,39.0
2734,37.0
2735,88.0
2736,47.0
2737,51.0
2738,71.0
2739,41.0
2740,35.0
2741,120.0
2742,256.0
2743,63.0
2744,35.0
2745,33.0
2746,61.0
2747,16.0
2748,15.0
2749,56.0
2750,72.0
2751,120.0
2752,111.0
2753,110.0
2754,21.0
2755,100.0
2756,183.0
2757,26.0
2758,79.0
2759,75.0
2760,70.0
2761,148.0
2762,24.0
2763,147.0
2764,25.0
2765,13.0
2766,162.0
2767,93.0
2768,137.0
2769,157.0
2770,24.0
2771,43.0
2772,131.0
2773,14.0
2774,21.0
2775,43.0
2776,21.0
2777,20.0
2778,107.0
2779,296.0
2780,47.0
2781,83.0
2782,51.0
2783,28.0
2784,19.0
2785,31.0
2786,41.0
2787,58.0
2788,113.0
2789,25.0
2790,19.0
2791,74.0
2792,24.0
2793,21.0
2794,38.0
2795,133.0
2796,20.0
2797,66.0
2798,39.0
2799,25.0
2800,28.0
2801,249.0
2802,14.0
2803,74.0
2804,21.0
2805,69.0
2806,145.0
2807,18.0
2808,81.0
2809,39.0
2810,88.0
2811,15.0
2812,47.0
2813,25.0
2814,33.0
2815,73.0
2816,14.0
2817,60.0
2818,65.0
2819,70.0
2820,19.0
2821,32.0
2822,184.0
2823,119.0
2824,20.0
2825,183.0
2826,38.0
2827,111.0
2828,43.0
2829,40.0
2830,27.0
2831,48.0
2832,15.0
2833,16.0
2834,19.0
2835,124.0
2836,61.0
2837,82.0
2838,73.0
2839,195.0
2840,65.0
2841,108.0
2842,79.0
2843,171.0
2844,18.0
2845,22.0
2846,24.0
2847,76.0
2848,48.0
2849,135.0
2850,35.0
2851,78.0
2852,48.0
2853,117.0
2854,114.0
2855,65.0
2856,16.0
2857,100.0
2858,221.0
2859,106.0
2860,216.0
2861,113.0
2862,72.0
2863,50.0
2864,65.0
2865,73.0
2866,99.0
2867,53.0
2868,65.0
2869,52.0
2870,253.0
2871,12.0
2872,21.0
2873,233.0
2874,15.0
2875,110.0
2876,64.0
2877,72.0
2878,100.0
2879,63.0
2880,63.0
2881,395.0
2882,56.0
2883,23.0
2884,51.0
2885,81.0
2886,68.0
2887,110.0
2888,69.0
2889,22.0
2890,44.0
2891,111.0
2892,19.0
2893,133.0
2894,21.0
2895,102.0
2896,172.0
2897,20.0
2898,15.0
2899,34.0
2900,18.0
2901,51.0
2902,14.0
2903,22.0
2904,21.0
2905,44.0
2906,139.0
2907,130.0
2908,65.0
2909,80.0
2910,39.0
2911,39.0
2912,101.0
2913,51.0
2914,29.0
2915,61.0
2916,36.0
2917,16.0
2918,18.0
2919,16.0
2920,12.0
2921,66.0
2922,18.0
2923,116.0
2924,65.0
2925,105.0
2926,22.0
2927,39.0
2928,40.0
2929,56.0
2930,28.0
2931,18.0
2932,33.0
2933,81.0
2934,141.0
2935,93.0
2936,20.0
2937,43.0
2938,20.0
2939,106.0
2940,25.0
2941,60.0
2942,33.0
2943,50.0
2944,57.0
2945,153.0
2946,46.0
2947,98.0
2948,20.0
2949,102.0
2950,20.0
2951,15.0
2952,19.0
2953,175.0
2954,25.0
2955,18.0
2956,184.0
2957,82.0
2958,52.0
2959,21.0
2960,72.0
2961,48.0
2962,86.0
2963,47.0
2964,17.0
2965,13.0
2966,180.0
2967,181.0
2968,47.0
2969,125.0
2970,177.0
2971,15.0
2972,112.0
2973,88.0
2974,77.0
2975,96.0
2976,21.0
2977,112.0
2978,50.0
2979,20.0
2980,287.0
2981,131.0
2982,139.0
2983,39.0
2984,202.0
2985,17.0
2986,145.0
2987,195.0
2988,72.0
2989,87.0
2990,95.0
2991,35.0
2992,19.0
2993,82.0
2994,93.0
2995,67.0
2996,102.0
2997,68.0
2998,48.0
2999,49.0
