episode_R,Reward Evolution
2139,18.0
2140,31.0
2141,152.0
2142,112.0
2143,129.0
2144,94.0
2145,165.0
2146,73.0
2147,112.0
2148,132.0
2149,26.0
2150,92.0
2151,80.0
2152,138.0
2153,77.0
2154,124.0
2155,110.0
2156,96.0
2157,19.0
2158,151.0
2159,61.0
2160,83.0
2161,62.0
2162,51.0
2163,71.0
2164,82.0
2165,46.0
2166,72.0
2167,135.0
2168,62.0
2169,80.0
2170,62.0
2171,177.0
2172,37.0
2173,89.0
2174,52.0
2175,102.0
2176,90.0
2177,120.0
2178,215.0
2179,124.0
2180,90.0
2181,69.0
2182,43.0
2183,44.0
2184,44.0
2185,117.0
2186,63.0
2187,87.0
2188,17.0
2189,77.0
2190,58.0
2191,80.0
2192,61.0
2193,154.0
2194,84.0
2195,92.0
2196,150.0
2197,24.0
2198,40.0
2199,114.0
2200,179.0
2201,83.0
2202,27.0
2203,150.0
2204,112.0
2205,131.0
2206,98.0
2207,124.0
2208,71.0
2209,48.0
2210,110.0
2211,41.0
2212,94.0
2213,78.0
2214,52.0
2215,47.0
2216,26.0
2217,111.0
2218,102.0
2219,65.0
2220,51.0
2221,15.0
2222,100.0
2223,13.0
2224,28.0
2225,30.0
2226,67.0
2227,18.0
2228,88.0
2229,29.0
2230,29.0
2231,84.0
2232,29.0
2233,97.0
2234,83.0
2235,33.0
2236,43.0
2237,90.0
2238,112.0
2239,127.0
2240,20.0
2241,25.0
2242,29.0
2243,128.0
2244,56.0
2245,97.0
2246,24.0
2247,28.0
2248,59.0
2249,110.0
2250,179.0
2251,66.0
2252,51.0
2253,14.0
2254,99.0
2255,56.0
2256,27.0
2257,107.0
2258,143.0
2259,13.0
2260,65.0
2261,39.0
2262,123.0
2263,20.0
2264,257.0
2265,113.0
2266,10.0
2267,19.0
2268,161.0
2269,110.0
2270,54.0
2271,334.0
2272,94.0
2273,173.0
2274,81.0
2275,87.0
2276,21.0
2277,82.0
2278,152.0
2279,61.0
2280,70.0
2281,73.0
2282,56.0
2283,99.0
2284,24.0
2285,82.0
2286,89.0
2287,94.0
2288,68.0
2289,91.0
2290,22.0
2291,28.0
2292,245.0
2293,123.0
2294,106.0
2295,150.0
2296,110.0
2297,117.0
2298,84.0
2299,185.0
2300,13.0
2301,40.0
2302,207.0
2303,22.0
2304,149.0
2305,126.0
2306,84.0
2307,90.0
2308,138.0
2309,103.0
2310,146.0
2311,134.0
2312,46.0
2313,14.0
2314,136.0
2315,115.0
2316,105.0
2317,152.0
2318,12.0
2319,101.0
2320,179.0
2321,76.0
2322,156.0
2323,43.0
2324,138.0
2325,74.0
2326,80.0
2327,193.0
2328,50.0
2329,93.0
2330,104.0
2331,173.0
2332,63.0
2333,23.0
2334,17.0
2335,75.0
2336,43.0
2337,99.0
2338,117.0
2339,107.0
2340,69.0
2341,126.0
2342,54.0
2343,88.0
2344,22.0
2345,61.0
2346,57.0
2347,181.0
2348,73.0
2349,76.0
2350,55.0
2351,103.0
2352,81.0
2353,90.0
2354,48.0
2355,46.0
2356,52.0
2357,63.0
2358,92.0
2359,127.0
2360,108.0
2361,126.0
2362,54.0
2363,29.0
2364,97.0
2365,267.0
2366,332.0
2367,74.0
2368,344.0
2369,123.0
2370,99.0
2371,122.0
2372,98.0
2373,134.0
2374,120.0
2375,90.0
2376,50.0
2377,202.0
2378,84.0
2379,81.0
2380,93.0
2381,16.0
2382,92.0
2383,150.0
2384,106.0
2385,111.0
2386,187.0
2387,144.0
2388,79.0
2389,142.0
2390,111.0
2391,215.0
2392,74.0
2393,93.0
2394,19.0
2395,101.0
2396,120.0
2397,17.0
2398,13.0
2399,25.0
2400,132.0
2401,136.0
2402,130.0
2403,137.0
2404,31.0
2405,45.0
2406,52.0
2407,91.0
2408,67.0
2409,90.0
2410,112.0
2411,23.0
2412,91.0
2413,134.0
2414,80.0
2415,100.0
2416,85.0
2417,144.0
2418,17.0
2419,72.0
2420,122.0
2421,93.0
2422,99.0
2423,84.0
2424,56.0
2425,109.0
2426,246.0
2427,100.0
2428,19.0
2429,62.0
2430,77.0
2431,139.0
2432,93.0
2433,158.0
2434,80.0
2435,13.0
2436,81.0
2437,43.0
2438,99.0
2439,74.0
2440,75.0
2441,122.0
2442,168.0
2443,95.0
2444,98.0
2445,53.0
2446,62.0
2447,18.0
2448,24.0
2449,92.0
2450,93.0
2451,79.0
2452,169.0
2453,71.0
2454,36.0
2455,61.0
2456,96.0
2457,54.0
2458,82.0
2459,94.0
2460,50.0
2461,206.0
2462,35.0
2463,54.0
2464,96.0
2465,45.0
2466,135.0
2467,88.0
2468,71.0
2469,104.0
2470,38.0
2471,35.0
2472,101.0
2473,18.0
2474,82.0
2475,108.0
2476,236.0
2477,37.0
2478,13.0
2479,156.0
2480,18.0
2481,98.0
2482,86.0
2483,72.0
2484,28.0
2485,75.0
2486,121.0
2487,69.0
2488,125.0
2489,53.0
2490,84.0
2491,50.0
2492,133.0
2493,110.0
2494,82.0
2495,36.0
2496,77.0
2497,126.0
2498,133.0
2499,59.0
2500,77.0
2501,73.0
2502,86.0
2503,88.0
2504,67.0
2505,47.0
2506,100.0
2507,115.0
2508,104.0
2509,68.0
2510,12.0
2511,115.0
2512,136.0
2513,100.0
2514,197.0
2515,79.0
2516,225.0
2517,65.0
2518,121.0
2519,123.0
2520,123.0
2521,82.0
2522,50.0
2523,147.0
2524,47.0
2525,210.0
2526,68.0
2527,96.0
2528,55.0
2529,111.0
2530,312.0
2531,100.0
2532,122.0
2533,104.0
2534,117.0
2535,18.0
2536,25.0
2537,75.0
2538,71.0
2539,75.0
2540,51.0
2541,39.0
2542,144.0
2543,109.0
2544,154.0
2545,90.0
2546,67.0
2547,116.0
2548,109.0
2549,39.0
2550,129.0
2551,52.0
2552,94.0
2553,29.0
2554,77.0
2555,103.0
2556,82.0
2557,150.0
2558,177.0
2559,55.0
2560,83.0
2561,48.0
2562,66.0
2563,81.0
2564,49.0
2565,164.0
2566,116.0
2567,131.0
2568,16.0
2569,143.0
2570,118.0
2571,88.0
2572,35.0
2573,83.0
2574,68.0
2575,118.0
2576,101.0
2577,98.0
2578,61.0
2579,125.0
2580,151.0
2581,16.0
2582,133.0
2583,79.0
2584,145.0
2585,101.0
2586,139.0
2587,169.0
2588,141.0
2589,72.0
2590,35.0
2591,108.0
2592,119.0
2593,97.0
2594,154.0
2595,50.0
2596,259.0
2597,62.0
2598,114.0
2599,49.0
2600,68.0
2601,75.0
2602,37.0
2603,32.0
2604,130.0
2605,46.0
2606,220.0
2607,37.0
2608,25.0
2609,87.0
2610,70.0
2611,113.0
2612,39.0
2613,135.0
2614,162.0
2615,222.0
2616,269.0
2617,81.0
2618,55.0
2619,102.0
2620,104.0
2621,102.0
2622,112.0
2623,88.0
2624,77.0
2625,52.0
2626,192.0
2627,70.0
2628,68.0
2629,72.0
2630,78.0
2631,104.0
2632,113.0
2633,95.0
2634,64.0
2635,73.0
2636,149.0
2637,21.0
2638,17.0
2639,20.0
2640,183.0
2641,25.0
2642,85.0
2643,260.0
2644,96.0
2645,78.0
2646,14.0
2647,85.0
2648,82.0
2649,200.0
2650,40.0
2651,97.0
2652,244.0
2653,135.0
2654,139.0
2655,102.0
2656,234.0
2657,232.0
2658,109.0
2659,184.0
2660,77.0
2661,114.0
2662,87.0
2663,80.0
2664,37.0
2665,75.0
2666,106.0
2667,165.0
2668,67.0
2669,72.0
2670,164.0
2671,210.0
2672,25.0
2673,105.0
2674,85.0
2675,184.0
2676,124.0
2677,164.0
2678,21.0
2679,83.0
2680,81.0
2681,85.0
2682,88.0
2683,126.0
2684,57.0
2685,62.0
2686,73.0
2687,223.0
2688,102.0
2689,154.0
2690,75.0
2691,72.0
2692,156.0
2693,112.0
2694,103.0
2695,56.0
2696,74.0
2697,105.0
2698,107.0
2699,20.0
2700,112.0
2701,136.0
2702,49.0
2703,292.0
2704,110.0
2705,18.0
2706,21.0
2707,101.0
2708,180.0
2709,60.0
2710,20.0
2711,26.0
2712,38.0
2713,92.0
2714,164.0
2715,92.0
2716,93.0
2717,52.0
2718,284.0
2719,173.0
2720,34.0
2721,17.0
2722,99.0
2723,126.0
2724,106.0
2725,72.0
2726,26.0
2727,76.0
2728,67.0
2729,119.0
2730,61.0
2731,46.0
2732,149.0
2733,103.0
2734,142.0
2735,32.0
2736,134.0
2737,64.0
2738,103.0
2739,65.0
2740,181.0
2741,97.0
2742,122.0
2743,77.0
2744,113.0
2745,37.0
2746,151.0
2747,164.0
2748,101.0
2749,67.0
2750,107.0
2751,100.0
2752,173.0
2753,60.0
2754,125.0
2755,76.0
2756,154.0
2757,39.0
2758,161.0
2759,92.0
2760,120.0
2761,202.0
2762,12.0
2763,83.0
2764,72.0
2765,24.0
2766,35.0
2767,52.0
2768,193.0
2769,169.0
2770,92.0
2771,81.0
2772,108.0
2773,33.0
2774,145.0
2775,161.0
2776,140.0
2777,133.0
2778,102.0
2779,73.0
2780,73.0
2781,56.0
2782,23.0
2783,79.0
2784,83.0
2785,118.0
2786,116.0
2787,52.0
2788,145.0
2789,89.0
2790,70.0
2791,90.0
2792,157.0
2793,112.0
2794,33.0
2795,207.0
2796,39.0
2797,131.0
2798,110.0
2799,32.0
2800,115.0
2801,52.0
2802,77.0
2803,24.0
2804,121.0
2805,41.0
2806,46.0
2807,124.0
2808,179.0
2809,107.0
2810,85.0
2811,28.0
2812,30.0
2813,117.0
2814,36.0
2815,144.0
2816,58.0
2817,116.0
2818,94.0
2819,81.0
2820,66.0
2821,40.0
2822,30.0
2823,138.0
2824,80.0
2825,232.0
2826,93.0
2827,52.0
2828,22.0
2829,52.0
2830,89.0
2831,100.0
2832,233.0
2833,193.0
2834,122.0
2835,32.0
2836,83.0
2837,59.0
2838,37.0
2839,36.0
2840,31.0
2841,26.0
2842,70.0
2843,79.0
2844,135.0
2845,53.0
2846,97.0
2847,65.0
2848,167.0
2849,164.0
2850,130.0
2851,97.0
2852,26.0
2853,21.0
2854,88.0
2855,27.0
2856,22.0
2857,69.0
2858,112.0
2859,158.0
2860,27.0
2861,65.0
2862,26.0
2863,22.0
2864,28.0
2865,155.0
2866,75.0
2867,46.0
2868,77.0
2869,163.0
2870,117.0
2871,91.0
2872,39.0
2873,130.0
2874,196.0
2875,53.0
2876,138.0
2877,90.0
2878,63.0
2879,97.0
2880,32.0
2881,49.0
2882,99.0
2883,57.0
2884,120.0
2885,134.0
2886,80.0
2887,148.0
2888,180.0
2889,75.0
2890,153.0
2891,106.0
2892,130.0
2893,22.0
2894,53.0
2895,15.0
2896,189.0
2897,120.0
2898,83.0
2899,90.0
2900,133.0
2901,102.0
2902,96.0
2903,23.0
2904,103.0
2905,53.0
2906,200.0
2907,103.0
2908,70.0
2909,9.0
2910,89.0
2911,90.0
2912,243.0
2913,90.0
2914,74.0
2915,41.0
2916,53.0
2917,19.0
2918,20.0
2919,105.0
2920,81.0
2921,166.0
2922,192.0
2923,74.0
2924,44.0
2925,22.0
2926,105.0
2927,128.0
2928,121.0
2929,148.0
2930,163.0
2931,137.0
2932,30.0
2933,76.0
2934,81.0
2935,53.0
2936,88.0
2937,102.0
2938,74.0
2939,34.0
2940,39.0
2941,115.0
2942,41.0
2943,29.0
2944,75.0
2945,132.0
2946,16.0
2947,75.0
2948,40.0
2949,45.0
2950,22.0
2951,40.0
2952,58.0
2953,59.0
2954,111.0
2955,102.0
2956,113.0
2957,54.0
2958,109.0
2959,17.0
2960,89.0
2961,70.0
2962,42.0
2963,30.0
2964,56.0
2965,61.0
2966,107.0
2967,72.0
2968,47.0
2969,78.0
2970,70.0
2971,82.0
2972,113.0
2973,269.0
2974,111.0
2975,38.0
2976,25.0
2977,46.0
2978,38.0
2979,46.0
2980,62.0
2981,64.0
2982,63.0
2983,52.0
2984,97.0
2985,288.0
2986,30.0
2987,140.0
2988,88.0
2989,149.0
2990,67.0
2991,71.0
2992,26.0
2993,90.0
2994,201.0
2995,75.0
2996,64.0
2997,134.0
2998,56.0
2999,82.0
