episode_R,Reward Evolution
2139,60.0
2140,38.0
2141,113.0
2142,57.0
2143,62.0
2144,10.0
2145,17.0
2146,22.0
2147,67.0
2148,13.0
2149,21.0
2150,37.0
2151,13.0
2152,28.0
2153,53.0
2154,46.0
2155,29.0
2156,61.0
2157,89.0
2158,112.0
2159,84.0
2160,12.0
2161,35.0
2162,97.0
2163,17.0
2164,21.0
2165,46.0
2166,21.0
2167,116.0
2168,175.0
2169,77.0
2170,14.0
2171,110.0
2172,26.0
2173,72.0
2174,31.0
2175,124.0
2176,16.0
2177,100.0
2178,106.0
2179,112.0
2180,44.0
2181,110.0
2182,46.0
2183,56.0
2184,12.0
2185,62.0
2186,36.0
2187,86.0
2188,93.0
2189,29.0
2190,39.0
2191,50.0
2192,59.0
2193,158.0
2194,44.0
2195,13.0
2196,35.0
2197,39.0
2198,65.0
2199,45.0
2200,53.0
2201,32.0
2202,84.0
2203,38.0
2204,58.0
2205,40.0
2206,15.0
2207,61.0
2208,37.0
2209,34.0
2210,26.0
2211,26.0
2212,34.0
2213,54.0
2214,82.0
2215,77.0
2216,25.0
2217,66.0
2218,60.0
2219,104.0
2220,11.0
2221,113.0
2222,136.0
2223,162.0
2224,15.0
2225,46.0
2226,12.0
2227,42.0
2228,28.0
2229,12.0
2230,71.0
2231,77.0
2232,20.0
2233,11.0
2234,13.0
2235,36.0
2236,69.0
2237,71.0
2238,19.0
2239,104.0
2240,173.0
2241,125.0
2242,89.0
2243,15.0
2244,49.0
2245,136.0
2246,22.0
2247,59.0
2248,55.0
2249,53.0
2250,60.0
2251,36.0
2252,111.0
2253,68.0
2254,22.0
2255,37.0
2256,13.0
2257,67.0
2258,19.0
2259,113.0
2260,14.0
2261,75.0
2262,37.0
2263,49.0
2264,13.0
2265,20.0
2266,14.0
2267,85.0
2268,12.0
2269,48.0
2270,26.0
2271,82.0
2272,65.0
2273,16.0
2274,16.0
2275,25.0
2276,41.0
2277,42.0
2278,14.0
2279,132.0
2280,76.0
2281,11.0
2282,10.0
2283,126.0
2284,16.0
2285,247.0
2286,59.0
2287,192.0
2288,31.0
2289,134.0
2290,42.0
2291,170.0
2292,47.0
2293,41.0
2294,20.0
2295,20.0
2296,28.0
2297,59.0
2298,35.0
2299,210.0
2300,31.0
2301,169.0
2302,115.0
2303,45.0
2304,84.0
2305,192.0
2306,63.0
2307,158.0
2308,47.0
2309,25.0
2310,31.0
2311,19.0
2312,120.0
2313,47.0
2314,23.0
2315,31.0
2316,20.0
2317,34.0
2318,59.0
2319,22.0
2320,18.0
2321,106.0
2322,36.0
2323,21.0
2324,26.0
2325,18.0
2326,43.0
2327,64.0
2328,104.0
2329,60.0
2330,19.0
2331,27.0
2332,28.0
2333,135.0
2334,53.0
2335,203.0
2336,165.0
2337,131.0
2338,64.0
2339,105.0
2340,55.0
2341,123.0
2342,65.0
2343,21.0
2344,186.0
2345,41.0
2346,120.0
2347,56.0
2348,17.0
2349,128.0
2350,68.0
2351,201.0
2352,16.0
2353,190.0
2354,154.0
2355,42.0
2356,66.0
2357,125.0
2358,120.0
2359,150.0
2360,27.0
2361,58.0
2362,69.0
2363,77.0
2364,32.0
2365,17.0
2366,71.0
2367,205.0
2368,123.0
2369,117.0
2370,58.0
2371,130.0
2372,66.0
2373,89.0
2374,53.0
2375,102.0
2376,17.0
2377,12.0
2378,14.0
2379,36.0
2380,76.0
2381,82.0
2382,140.0
2383,53.0
2384,42.0
2385,72.0
2386,99.0
2387,60.0
2388,63.0
2389,60.0
2390,59.0
2391,55.0
2392,61.0
2393,14.0
2394,52.0
2395,19.0
2396,90.0
2397,77.0
2398,98.0
2399,15.0
2400,16.0
2401,86.0
2402,140.0
2403,18.0
2404,38.0
2405,53.0
2406,56.0
2407,53.0
2408,74.0
2409,57.0
2410,93.0
2411,48.0
2412,22.0
2413,17.0
2414,64.0
2415,71.0
2416,85.0
2417,131.0
2418,41.0
2419,198.0
2420,67.0
2421,151.0
2422,124.0
2423,59.0
2424,69.0
2425,103.0
2426,73.0
2427,59.0
2428,57.0
2429,94.0
2430,30.0
2431,86.0
2432,14.0
2433,37.0
2434,135.0
2435,29.0
2436,73.0
2437,66.0
2438,59.0
2439,13.0
2440,39.0
2441,13.0
2442,20.0
2443,33.0
2444,223.0
2445,53.0
2446,105.0
2447,55.0
2448,198.0
2449,29.0
2450,22.0
2451,59.0
2452,126.0
2453,43.0
2454,74.0
2455,76.0
2456,40.0
2457,18.0
2458,135.0
2459,152.0
2460,32.0
2461,35.0
2462,132.0
2463,41.0
2464,14.0
2465,41.0
2466,56.0
2467,29.0
2468,30.0
2469,33.0
2470,14.0
2471,147.0
2472,84.0
2473,16.0
2474,26.0
2475,135.0
2476,125.0
2477,18.0
2478,27.0
2479,196.0
2480,207.0
2481,188.0
2482,157.0
2483,61.0
2484,43.0
2485,24.0
2486,46.0
2487,132.0
2488,76.0
2489,90.0
2490,11.0
2491,58.0
2492,151.0
2493,89.0
2494,14.0
2495,85.0
2496,131.0
2497,59.0
2498,30.0
2499,31.0
2500,30.0
2501,25.0
2502,15.0
2503,181.0
2504,36.0
2505,17.0
2506,14.0
2507,74.0
2508,15.0
2509,15.0
2510,13.0
2511,12.0
2512,69.0
2513,154.0
2514,69.0
2515,19.0
2516,62.0
2517,111.0
2518,29.0
2519,19.0
2520,49.0
2521,85.0
2522,127.0
2523,58.0
2524,34.0
2525,34.0
2526,38.0
2527,68.0
2528,49.0
2529,31.0
2530,76.0
2531,21.0
2532,24.0
2533,46.0
2534,30.0
2535,79.0
2536,20.0
2537,17.0
2538,64.0
2539,31.0
2540,96.0
2541,119.0
2542,14.0
2543,93.0
2544,56.0
2545,35.0
2546,49.0
2547,36.0
2548,50.0
2549,58.0
2550,13.0
2551,123.0
2552,75.0
2553,45.0
2554,27.0
2555,28.0
2556,48.0
2557,101.0
2558,64.0
2559,33.0
2560,29.0
2561,150.0
2562,96.0
2563,12.0
2564,22.0
2565,17.0
2566,111.0
2567,29.0
2568,96.0
2569,12.0
2570,35.0
2571,69.0
2572,43.0
2573,23.0
2574,129.0
2575,51.0
2576,73.0
2577,85.0
2578,91.0
2579,103.0
2580,107.0
2581,45.0
2582,27.0
2583,49.0
2584,119.0
2585,83.0
2586,94.0
2587,27.0
2588,75.0
2589,22.0
2590,89.0
2591,120.0
2592,172.0
2593,16.0
2594,16.0
2595,21.0
2596,36.0
2597,16.0
2598,36.0
2599,21.0
2600,135.0
2601,38.0
2602,141.0
2603,46.0
2604,116.0
2605,165.0
2606,46.0
2607,21.0
2608,68.0
2609,32.0
2610,50.0
2611,21.0
2612,121.0
2613,89.0
2614,30.0
2615,79.0
2616,99.0
2617,291.0
2618,81.0
2619,70.0
2620,109.0
2621,32.0
2622,28.0
2623,133.0
2624,15.0
2625,60.0
2626,79.0
2627,132.0
2628,89.0
2629,25.0
2630,87.0
2631,35.0
2632,21.0
2633,42.0
2634,14.0
2635,71.0
2636,19.0
2637,89.0
2638,15.0
2639,23.0
2640,84.0
2641,130.0
2642,20.0
2643,51.0
2644,129.0
2645,145.0
2646,32.0
2647,49.0
2648,98.0
2649,155.0
2650,51.0
2651,42.0
2652,201.0
2653,17.0
2654,195.0
2655,69.0
2656,130.0
2657,112.0
2658,24.0
2659,78.0
2660,139.0
2661,47.0
2662,24.0
2663,19.0
2664,20.0
2665,129.0
2666,157.0
2667,117.0
2668,78.0
2669,28.0
2670,62.0
2671,153.0
2672,164.0
2673,58.0
2674,150.0
2675,54.0
2676,32.0
2677,42.0
2678,24.0
2679,13.0
2680,69.0
2681,62.0
2682,103.0
2683,67.0
2684,200.0
2685,46.0
2686,51.0
2687,19.0
2688,17.0
2689,17.0
2690,165.0
2691,39.0
2692,18.0
2693,17.0
2694,171.0
2695,156.0
2696,23.0
2697,53.0
2698,25.0
2699,58.0
2700,74.0
2701,143.0
2702,31.0
2703,140.0
2704,86.0
2705,36.0
2706,43.0
2707,52.0
2708,34.0
2709,44.0
2710,14.0
2711,14.0
2712,72.0
2713,96.0
2714,23.0
2715,80.0
2716,19.0
2717,55.0
2718,21.0
2719,78.0
2720,28.0
2721,74.0
2722,54.0
2723,187.0
2724,130.0
2725,15.0
2726,45.0
2727,27.0
2728,60.0
2729,173.0
2730,17.0
2731,13.0
2732,17.0
2733,50.0
2734,57.0
2735,59.0
2736,147.0
2737,136.0
2738,109.0
2739,97.0
2740,262.0
2741,69.0
2742,18.0
2743,131.0
2744,103.0
2745,95.0
2746,27.0
2747,67.0
2748,30.0
2749,165.0
2750,149.0
2751,87.0
2752,44.0
2753,55.0
2754,46.0
2755,174.0
2756,116.0
2757,115.0
2758,18.0
2759,119.0
2760,141.0
2761,18.0
2762,34.0
2763,19.0
2764,174.0
2765,184.0
2766,179.0
2767,35.0
2768,67.0
2769,76.0
2770,291.0
2771,209.0
2772,102.0
2773,44.0
2774,121.0
2775,23.0
2776,79.0
2777,19.0
2778,116.0
2779,164.0
2780,29.0
2781,206.0
2782,118.0
2783,14.0
2784,167.0
2785,15.0
2786,26.0
2787,96.0
2788,22.0
2789,41.0
2790,79.0
2791,32.0
2792,15.0
2793,72.0
2794,79.0
2795,63.0
2796,35.0
2797,14.0
2798,67.0
2799,15.0
2800,172.0
2801,19.0
2802,143.0
2803,120.0
2804,149.0
2805,36.0
2806,28.0
2807,34.0
2808,30.0
2809,25.0
2810,14.0
2811,26.0
2812,97.0
2813,67.0
2814,26.0
2815,80.0
2816,24.0
2817,45.0
2818,60.0
2819,19.0
2820,131.0
2821,50.0
2822,210.0
2823,14.0
2824,136.0
2825,20.0
2826,20.0
2827,62.0
2828,17.0
2829,181.0
2830,27.0
2831,101.0
2832,16.0
2833,101.0
2834,127.0
2835,131.0
2836,16.0
2837,16.0
2838,54.0
2839,150.0
2840,15.0
2841,47.0
2842,68.0
2843,38.0
2844,20.0
2845,29.0
2846,80.0
2847,85.0
2848,98.0
2849,106.0
2850,43.0
2851,125.0
2852,80.0
2853,125.0
2854,92.0
2855,133.0
2856,126.0
2857,46.0
2858,43.0
2859,38.0
2860,22.0
2861,145.0
2862,46.0
2863,57.0
2864,38.0
2865,98.0
2866,45.0
2867,87.0
2868,22.0
2869,162.0
2870,18.0
2871,78.0
2872,114.0
2873,34.0
2874,41.0
2875,117.0
2876,63.0
2877,18.0
2878,62.0
2879,183.0
2880,71.0
2881,116.0
2882,23.0
2883,78.0
2884,46.0
2885,52.0
2886,68.0
2887,47.0
2888,17.0
2889,114.0
2890,132.0
2891,133.0
2892,132.0
2893,17.0
2894,49.0
2895,19.0
2896,59.0
2897,112.0
2898,52.0
2899,121.0
2900,103.0
2901,24.0
2902,52.0
2903,208.0
2904,22.0
2905,65.0
2906,81.0
2907,14.0
2908,78.0
2909,83.0
2910,42.0
2911,112.0
2912,90.0
2913,44.0
2914,76.0
2915,138.0
2916,106.0
2917,64.0
2918,62.0
2919,17.0
2920,88.0
2921,15.0
2922,153.0
2923,53.0
2924,186.0
2925,51.0
2926,17.0
2927,25.0
2928,79.0
2929,18.0
2930,19.0
2931,18.0
2932,67.0
2933,56.0
2934,42.0
2935,31.0
2936,66.0
2937,20.0
2938,17.0
2939,27.0
2940,37.0
2941,54.0
2942,86.0
2943,19.0
2944,72.0
2945,57.0
2946,14.0
2947,25.0
2948,14.0
2949,69.0
2950,15.0
2951,31.0
2952,19.0
2953,36.0
2954,36.0
2955,21.0
2956,130.0
2957,16.0
2958,33.0
2959,31.0
2960,97.0
2961,18.0
2962,27.0
2963,161.0
2964,16.0
2965,48.0
2966,56.0
2967,77.0
2968,51.0
2969,20.0
2970,28.0
2971,39.0
2972,67.0
2973,87.0
2974,44.0
2975,17.0
2976,45.0
2977,42.0
2978,85.0
2979,110.0
2980,16.0
2981,69.0
2982,15.0
2983,51.0
2984,79.0
2985,136.0
2986,181.0
2987,119.0
2988,16.0
2989,127.0
2990,29.0
2991,219.0
2992,47.0
2993,15.0
2994,53.0
2995,29.0
2996,14.0
2997,62.0
2998,45.0
2999,50.0
