episode_R,Reward Evolution
5214,40.0
5215,23.0
5216,10.0
5217,19.0
5218,37.0
5219,33.0
5220,9.0
5221,18.0
5222,20.0
5223,17.0
5224,25.0
5225,19.0
5226,16.0
5227,27.0
5228,25.0
5229,38.0
5230,27.0
5231,17.0
5232,18.0
5233,10.0
5234,21.0
5235,13.0
5236,15.0
5237,27.0
5238,81.0
5239,32.0
5240,18.0
5241,36.0
5242,25.0
5243,15.0
5244,14.0
5245,18.0
5246,13.0
5247,11.0
5248,20.0
5249,14.0
5250,17.0
5251,12.0
5252,12.0
5253,42.0
5254,39.0
5255,22.0
5256,29.0
5257,22.0
5258,14.0
5259,11.0
5260,42.0
5261,16.0
5262,37.0
5263,69.0
5264,41.0
5265,31.0
5266,26.0
5267,33.0
5268,36.0
5269,12.0
5270,44.0
5271,12.0
5272,20.0
5273,16.0
5274,40.0
5275,20.0
5276,28.0
5277,39.0
5278,15.0
5279,21.0
5280,27.0
5281,51.0
5282,35.0
5283,20.0
5284,28.0
5285,17.0
5286,26.0
5287,16.0
5288,15.0
5289,36.0
5290,11.0
5291,39.0
5292,19.0
5293,10.0
5294,29.0
5295,19.0
5296,25.0
5297,24.0
5298,14.0
5299,46.0
5300,17.0
5301,40.0
5302,16.0
5303,34.0
5304,25.0
5305,14.0
5306,14.0
5307,33.0
5308,14.0
5309,16.0
5310,25.0
5311,43.0
5312,18.0
5313,19.0
5314,24.0
5315,32.0
5316,81.0
5317,17.0
5318,31.0
5319,23.0
5320,13.0
5321,56.0
5322,11.0
5323,17.0
5324,81.0
5325,27.0
5326,12.0
5327,16.0
5328,44.0
5329,15.0
5330,58.0
5331,77.0
5332,33.0
5333,25.0
5334,22.0
5335,13.0
5336,29.0
5337,16.0
5338,10.0
5339,30.0
5340,41.0
5341,31.0
5342,37.0
5343,30.0
5344,50.0
5345,34.0
5346,11.0
5347,12.0
5348,14.0
5349,40.0
5350,36.0
5351,20.0
5352,13.0
5353,27.0
5354,14.0
5355,28.0
5356,26.0
5357,20.0
5358,36.0
5359,40.0
5360,39.0
5361,12.0
5362,14.0
5363,19.0
5364,15.0
5365,10.0
5366,12.0
5367,22.0
5368,45.0
5369,37.0
5370,12.0
5371,13.0
5372,10.0
5373,16.0
5374,16.0
5375,47.0
5376,29.0
5377,43.0
5378,10.0
5379,82.0
5380,32.0
5381,27.0
5382,34.0
5383,14.0
5384,31.0
5385,25.0
5386,10.0
5387,14.0
5388,18.0
5389,39.0
5390,12.0
5391,19.0
5392,26.0
5393,36.0
5394,32.0
5395,38.0
5396,20.0
5397,22.0
5398,33.0
5399,37.0
5400,26.0
5401,21.0
5402,23.0
5403,36.0
5404,11.0
5405,19.0
5406,9.0
5407,15.0
5408,47.0
5409,12.0
5410,14.0
5411,12.0
5412,38.0
5413,31.0
5414,23.0
5415,16.0
5416,21.0
5417,22.0
5418,52.0
5419,34.0
5420,13.0
5421,10.0
5422,34.0
5423,32.0
5424,53.0
5425,32.0
5426,35.0
5427,14.0
5428,10.0
5429,12.0
5430,42.0
5431,26.0
5432,37.0
5433,32.0
5434,53.0
5435,19.0
5436,13.0
5437,35.0
5438,25.0
5439,13.0
5440,15.0
5441,38.0
5442,14.0
5443,27.0
5444,29.0
5445,15.0
5446,21.0
5447,25.0
5448,18.0
5449,49.0
5450,11.0
5451,11.0
5452,34.0
5453,11.0
5454,15.0
5455,15.0
5456,21.0
5457,13.0
5458,32.0
5459,29.0
5460,52.0
5461,37.0
5462,27.0
5463,15.0
5464,24.0
5465,16.0
5466,24.0
5467,38.0
5468,29.0
5469,13.0
5470,17.0
5471,39.0
5472,19.0
5473,11.0
5474,10.0
5475,34.0
5476,57.0
5477,19.0
5478,16.0
5479,28.0
5480,22.0
5481,18.0
5482,54.0
5483,63.0
5484,23.0
5485,19.0
5486,43.0
5487,31.0
5488,14.0
5489,43.0
5490,22.0
5491,15.0
5492,25.0
5493,15.0
5494,29.0
5495,13.0
5496,32.0
5497,15.0
5498,21.0
5499,16.0
5500,14.0
5501,20.0
5502,47.0
5503,29.0
5504,14.0
5505,15.0
5506,21.0
5507,34.0
5508,22.0
5509,10.0
5510,17.0
5511,17.0
5512,32.0
5513,53.0
5514,27.0
5515,30.0
5516,16.0
5517,38.0
5518,29.0
5519,18.0
5520,26.0
5521,52.0
5522,24.0
5523,33.0
5524,43.0
5525,35.0
5526,12.0
5527,50.0
5528,9.0
5529,15.0
5530,65.0
5531,35.0
5532,17.0
5533,23.0
5534,11.0
5535,30.0
5536,53.0
5537,13.0
5538,26.0
5539,41.0
5540,15.0
5541,33.0
5542,14.0
5543,29.0
5544,47.0
5545,40.0
5546,15.0
5547,10.0
5548,40.0
5549,12.0
5550,15.0
5551,105.0
5552,24.0
5553,24.0
5554,23.0
5555,46.0
5556,16.0
5557,33.0
5558,46.0
5559,12.0
5560,13.0
5561,25.0
5562,43.0
5563,35.0
5564,18.0
5565,11.0
5566,11.0
5567,34.0
5568,32.0
5569,17.0
5570,46.0
5571,22.0
5572,13.0
5573,29.0
5574,33.0
5575,10.0
5576,35.0
5577,34.0
5578,16.0
5579,12.0
5580,13.0
5581,13.0
5582,17.0
5583,30.0
5584,42.0
5585,65.0
5586,10.0
5587,30.0
5588,26.0
5589,30.0
5590,17.0
5591,39.0
5592,24.0
5593,39.0
5594,17.0
5595,11.0
5596,39.0
5597,10.0
5598,25.0
5599,12.0
5600,19.0
5601,13.0
5602,25.0
5603,19.0
5604,36.0
5605,32.0
5606,27.0
5607,10.0
5608,41.0
5609,36.0
5610,31.0
5611,23.0
5612,26.0
5613,31.0
5614,21.0
5615,18.0
5616,42.0
5617,12.0
5618,17.0
5619,15.0
5620,43.0
5621,44.0
5622,13.0
5623,54.0
5624,32.0
5625,14.0
5626,9.0
5627,14.0
5628,31.0
5629,14.0
5630,16.0
5631,12.0
5632,32.0
5633,14.0
5634,38.0
5635,30.0
5636,12.0
5637,12.0
5638,10.0
5639,23.0
5640,36.0
5641,18.0
5642,22.0
5643,27.0
5644,19.0
5645,13.0
5646,13.0
5647,37.0
5648,49.0
5649,52.0
5650,36.0
5651,22.0
5652,38.0
5653,21.0
5654,11.0
5655,26.0
5656,40.0
5657,13.0
5658,17.0
5659,43.0
5660,37.0
5661,52.0
5662,69.0
5663,31.0
5664,14.0
5665,36.0
5666,29.0
5667,12.0
5668,59.0
5669,32.0
5670,11.0
5671,25.0
5672,10.0
5673,10.0
5674,12.0
5675,36.0
5676,58.0
5677,12.0
5678,43.0
5679,32.0
5680,14.0
5681,59.0
5682,32.0
5683,36.0
5684,43.0
5685,24.0
5686,11.0
5687,26.0
5688,11.0
5689,32.0
5690,32.0
5691,46.0
5692,39.0
5693,19.0
5694,40.0
5695,10.0
5696,20.0
5697,27.0
5698,27.0
5699,33.0
5700,41.0
5701,12.0
5702,20.0
5703,10.0
5704,21.0
5705,12.0
5706,20.0
5707,22.0
5708,25.0
5709,14.0
5710,55.0
5711,11.0
5712,67.0
5713,35.0
5714,16.0
5715,41.0
5716,57.0
5717,12.0
5718,13.0
5719,18.0
5720,35.0
5721,36.0
5722,48.0
5723,71.0
5724,18.0
5725,22.0
5726,14.0
5727,20.0
5728,15.0
5729,28.0
5730,31.0
5731,34.0
5732,11.0
5733,32.0
5734,51.0
5735,41.0
5736,17.0
5737,17.0
5738,87.0
5739,32.0
5740,28.0
5741,29.0
5742,33.0
5743,11.0
5744,13.0
5745,11.0
5746,34.0
5747,19.0
5748,30.0
5749,32.0
5750,12.0
5751,17.0
5752,11.0
5753,30.0
5754,17.0
5755,19.0
5756,16.0
5757,16.0
5758,12.0
5759,32.0
5760,10.0
5761,17.0
5762,19.0
5763,12.0
5764,28.0
5765,38.0
5766,11.0
5767,12.0
5768,22.0
5769,27.0
5770,15.0
5771,12.0
5772,18.0
5773,20.0
5774,25.0
5775,22.0
5776,31.0
5777,26.0
5778,22.0
5779,56.0
5780,21.0
5781,20.0
5782,27.0
5783,32.0
5784,14.0
5785,39.0
5786,11.0
5787,40.0
5788,69.0
5789,27.0
5790,25.0
5791,25.0
5792,25.0
5793,13.0
5794,45.0
5795,21.0
5796,10.0
5797,32.0
5798,14.0
5799,42.0
5800,25.0
5801,14.0
5802,21.0
5803,20.0
5804,11.0
5805,30.0
5806,12.0
5807,21.0
5808,38.0
5809,21.0
5810,32.0
5811,21.0
5812,11.0
5813,30.0
5814,21.0
5815,40.0
5816,41.0
5817,12.0
5818,28.0
5819,11.0
5820,35.0
5821,13.0
5822,12.0
5823,47.0
5824,25.0
5825,65.0
5826,17.0
5827,11.0
5828,15.0
5829,12.0
5830,36.0
5831,49.0
5832,25.0
5833,12.0
5834,49.0
5835,31.0
5836,15.0
5837,26.0
5838,26.0
5839,25.0
5840,12.0
5841,11.0
5842,37.0
5843,41.0
5844,14.0
5845,24.0
5846,16.0
5847,25.0
5848,13.0
5849,72.0
5850,31.0
5851,12.0
5852,29.0
5853,18.0
5854,42.0
5855,13.0
5856,26.0
5857,21.0
5858,19.0
5859,34.0
5860,12.0
5861,26.0
5862,15.0
5863,15.0
5864,11.0
5865,22.0
5866,21.0
5867,12.0
5868,55.0
5869,13.0
5870,26.0
5871,19.0
5872,16.0
5873,14.0
5874,38.0
5875,10.0
5876,26.0
5877,34.0
5878,23.0
5879,51.0
5880,9.0
5881,27.0
5882,64.0
5883,21.0
5884,35.0
5885,12.0
5886,49.0
5887,51.0
5888,17.0
5889,39.0
5890,11.0
5891,28.0
5892,62.0
5893,23.0
5894,15.0
5895,9.0
5896,11.0
5897,16.0
5898,26.0
5899,31.0
5900,48.0
5901,27.0
5902,24.0
5903,13.0
5904,22.0
5905,10.0
5906,20.0
5907,14.0
5908,22.0
5909,10.0
5910,18.0
5911,29.0
5912,28.0
5913,19.0
5914,13.0
5915,53.0
5916,25.0
5917,28.0
5918,13.0
5919,12.0
5920,45.0
5921,15.0
5922,20.0
5923,33.0
5924,30.0
5925,28.0
5926,27.0
5927,26.0
5928,30.0
5929,27.0
5930,17.0
5931,30.0
5932,15.0
5933,16.0
5934,16.0
5935,18.0
5936,27.0
5937,14.0
5938,31.0
5939,33.0
5940,20.0
5941,18.0
5942,22.0
5943,32.0
5944,17.0
5945,30.0
5946,20.0
5947,30.0
5948,25.0
5949,19.0
5950,11.0
5951,17.0
5952,21.0
5953,13.0
5954,20.0
5955,20.0
5956,12.0
5957,18.0
5958,45.0
5959,10.0
5960,43.0
5961,37.0
5962,28.0
5963,45.0
5964,10.0
5965,16.0
5966,37.0
5967,14.0
5968,35.0
5969,32.0
5970,31.0
5971,10.0
5972,16.0
5973,50.0
5974,15.0
5975,27.0
5976,47.0
5977,16.0
5978,31.0
5979,35.0
5980,49.0
5981,30.0
5982,47.0
5983,25.0
5984,35.0
5985,29.0
5986,11.0
5987,19.0
5988,32.0
5989,39.0
5990,48.0
5991,51.0
5992,15.0
5993,38.0
5994,47.0
5995,19.0
5996,44.0
5997,16.0
5998,48.0
5999,33.0
6000,36.0
6001,30.0
6002,12.0
6003,15.0
6004,33.0
6005,19.0
6006,21.0
6007,15.0
6008,14.0
6009,19.0
6010,22.0
6011,11.0
6012,57.0
6013,32.0
6014,17.0
6015,14.0
6016,52.0
6017,12.0
6018,32.0
6019,28.0
6020,27.0
6021,24.0
6022,27.0
6023,33.0
6024,34.0
6025,57.0
6026,24.0
6027,15.0
6028,25.0
6029,23.0
6030,13.0
6031,16.0
6032,14.0
6033,24.0
6034,39.0
6035,25.0
6036,12.0
6037,16.0
6038,33.0
6039,43.0
6040,15.0
6041,17.0
6042,24.0
6043,15.0
6044,34.0
6045,23.0
6046,44.0
6047,27.0
6048,42.0
6049,10.0
6050,11.0
6051,24.0
6052,53.0
6053,13.0
6054,26.0
6055,14.0
6056,41.0
6057,9.0
6058,27.0
6059,16.0
6060,41.0
6061,30.0
6062,10.0
6063,33.0
6064,34.0
6065,27.0
6066,39.0
6067,13.0
6068,92.0
6069,28.0
6070,17.0
6071,15.0
6072,34.0
6073,22.0
6074,27.0
6075,39.0
6076,28.0
6077,9.0
6078,21.0
6079,17.0
6080,27.0
6081,25.0
6082,11.0
6083,18.0
6084,31.0
6085,15.0
6086,33.0
6087,17.0
6088,30.0
6089,43.0
6090,18.0
6091,33.0
6092,11.0
6093,39.0
6094,10.0
6095,9.0
6096,55.0
6097,16.0
6098,19.0
6099,17.0
6100,16.0
6101,14.0
6102,40.0
6103,11.0
6104,35.0
6105,33.0
6106,20.0
6107,24.0
6108,38.0
6109,33.0
6110,51.0
6111,98.0
6112,35.0
6113,46.0
6114,49.0
6115,38.0
6116,24.0
6117,18.0
6118,40.0
6119,25.0
6120,28.0
6121,58.0
6122,12.0
6123,23.0
6124,33.0
6125,21.0
6126,39.0
6127,40.0
6128,34.0
6129,46.0
6130,16.0
6131,19.0
6132,14.0
6133,37.0
6134,29.0
6135,42.0
6136,27.0
6137,17.0
6138,16.0
6139,31.0
6140,28.0
6141,63.0
6142,9.0
6143,16.0
6144,42.0
6145,37.0
6146,15.0
6147,32.0
6148,18.0
6149,42.0
6150,40.0
6151,18.0
6152,65.0
6153,17.0
6154,33.0
6155,59.0
6156,17.0
6157,41.0
6158,36.0
6159,27.0
6160,35.0
6161,45.0
6162,24.0
6163,14.0
6164,48.0
6165,12.0
6166,12.0
6167,24.0
6168,33.0
6169,62.0
6170,26.0
6171,46.0
6172,24.0
6173,49.0
6174,15.0
6175,23.0
6176,38.0
6177,15.0
6178,21.0
6179,28.0
6180,48.0
6181,10.0
6182,10.0
6183,27.0
6184,40.0
6185,51.0
6186,14.0
6187,15.0
6188,23.0
6189,29.0
6190,11.0
6191,40.0
6192,13.0
6193,15.0
6194,18.0
6195,43.0
6196,38.0
6197,44.0
6198,25.0
6199,16.0
6200,24.0
6201,17.0
6202,59.0
6203,13.0
6204,31.0
6205,29.0
6206,86.0
6207,35.0
6208,33.0
6209,25.0
6210,19.0
6211,32.0
6212,14.0
6213,68.0
6214,10.0
6215,21.0
6216,24.0
6217,10.0
6218,26.0
6219,13.0
6220,14.0
6221,48.0
6222,46.0
6223,21.0
6224,23.0
6225,28.0
6226,36.0
6227,48.0
6228,47.0
6229,25.0
6230,75.0
6231,21.0
6232,46.0
6233,18.0
6234,42.0
6235,29.0
6236,23.0
6237,39.0
6238,31.0
6239,36.0
6240,28.0
6241,46.0
6242,17.0
6243,12.0
6244,10.0
6245,43.0
6246,32.0
6247,14.0
6248,60.0
6249,69.0
6250,28.0
6251,40.0
6252,34.0
6253,58.0
6254,41.0
6255,80.0
6256,11.0
6257,13.0
6258,21.0
6259,24.0
6260,23.0
6261,34.0
6262,21.0
6263,24.0
6264,45.0
6265,22.0
6266,17.0
6267,36.0
6268,40.0
6269,40.0
6270,70.0
6271,35.0
6272,15.0
6273,47.0
6274,16.0
6275,48.0
6276,30.0
6277,12.0
6278,15.0
6279,10.0
6280,23.0
6281,19.0
6282,39.0
6283,10.0
6284,12.0
6285,43.0
6286,14.0
6287,10.0
6288,49.0
6289,31.0
6290,60.0
6291,74.0
6292,50.0
6293,37.0
6294,43.0
6295,20.0
6296,34.0
6297,21.0
6298,39.0
6299,26.0
6300,31.0
6301,22.0
6302,46.0
6303,55.0
6304,12.0
6305,25.0
6306,11.0
6307,46.0
6308,18.0
6309,12.0
6310,25.0
6311,32.0
6312,35.0
6313,10.0
6314,10.0
6315,18.0
6316,13.0
6317,35.0
6318,11.0
6319,40.0
6320,33.0
6321,35.0
6322,33.0
6323,30.0
6324,31.0
6325,30.0
6326,43.0
6327,24.0
6328,19.0
6329,12.0
6330,20.0
6331,31.0
6332,18.0
6333,42.0
6334,43.0
6335,19.0
6336,21.0
6337,23.0
6338,13.0
6339,18.0
6340,27.0
6341,21.0
6342,43.0
6343,48.0
6344,19.0
6345,10.0
6346,25.0
6347,42.0
6348,26.0
6349,68.0
6350,10.0
6351,15.0
6352,14.0
6353,9.0
6354,33.0
6355,32.0
6356,32.0
6357,15.0
6358,47.0
6359,25.0
6360,11.0
6361,37.0
6362,25.0
6363,32.0
6364,57.0
6365,17.0
6366,43.0
6367,43.0
6368,39.0
6369,13.0
6370,15.0
6371,23.0
6372,31.0
6373,38.0
6374,16.0
6375,33.0
6376,32.0
6377,25.0
6378,33.0
6379,27.0
6380,18.0
6381,113.0
6382,70.0
6383,11.0
6384,10.0
6385,16.0
6386,36.0
6387,47.0
6388,23.0
6389,37.0
6390,65.0
6391,38.0
6392,37.0
6393,25.0
6394,33.0
6395,38.0
6396,38.0
6397,45.0
6398,59.0
6399,33.0
6400,44.0
6401,38.0
6402,26.0
6403,18.0
6404,17.0
6405,31.0
6406,17.0
6407,11.0
6408,24.0
6409,25.0
6410,18.0
6411,19.0
6412,27.0
6413,10.0
6414,9.0
6415,32.0
6416,22.0
6417,12.0
6418,19.0
6419,20.0
6420,21.0
6421,49.0
6422,14.0
6423,42.0
6424,11.0
6425,16.0
6426,28.0
6427,12.0
6428,82.0
6429,21.0
6430,39.0
6431,27.0
6432,12.0
6433,23.0
6434,10.0
6435,11.0
6436,14.0
6437,16.0
6438,51.0
6439,40.0
6440,27.0
6441,11.0
6442,16.0
6443,47.0
6444,13.0
6445,33.0
6446,40.0
6447,28.0
6448,136.0
6449,34.0
6450,25.0
6451,11.0
6452,19.0
6453,12.0
6454,20.0
6455,13.0
6456,21.0
6457,26.0
6458,14.0
6459,10.0
6460,10.0
6461,63.0
6462,19.0
6463,19.0
6464,36.0
6465,29.0
6466,49.0
6467,23.0
6468,33.0
6469,27.0
6470,12.0
6471,54.0
6472,33.0
6473,38.0
6474,35.0
6475,15.0
6476,14.0
6477,18.0
6478,11.0
6479,46.0
6480,77.0
6481,21.0
6482,76.0
6483,14.0
6484,30.0
6485,11.0
6486,25.0
6487,33.0
6488,23.0
6489,73.0
6490,10.0
6491,37.0
6492,26.0
6493,13.0
6494,85.0
6495,34.0
6496,14.0
6497,58.0
6498,35.0
6499,64.0
6500,30.0
6501,13.0
6502,11.0
6503,31.0
6504,54.0
6505,10.0
6506,24.0
6507,38.0
6508,56.0
6509,51.0
6510,36.0
6511,24.0
6512,41.0
6513,12.0
6514,24.0
6515,14.0
6516,70.0
6517,45.0
6518,54.0
6519,25.0
6520,36.0
6521,27.0
6522,44.0
6523,46.0
6524,25.0
6525,10.0
6526,34.0
6527,51.0
6528,14.0
6529,35.0
6530,37.0
6531,27.0
6532,39.0
6533,12.0
6534,26.0
6535,19.0
6536,36.0
6537,42.0
6538,17.0
6539,21.0
6540,40.0
6541,10.0
6542,26.0
6543,36.0
6544,88.0
6545,22.0
6546,34.0
6547,20.0
6548,30.0
6549,13.0
6550,23.0
6551,13.0
6552,39.0
6553,37.0
6554,13.0
6555,51.0
6556,14.0
6557,10.0
6558,48.0
6559,29.0
6560,25.0
6561,14.0
6562,15.0
6563,31.0
6564,23.0
6565,51.0
6566,11.0
6567,37.0
6568,30.0
6569,40.0
6570,25.0
6571,32.0
6572,51.0
6573,33.0
6574,55.0
6575,98.0
6576,45.0
6577,27.0
6578,50.0
6579,52.0
6580,22.0
6581,55.0
6582,15.0
6583,60.0
6584,28.0
6585,42.0
6586,27.0
6587,55.0
6588,36.0
6589,32.0
6590,16.0
6591,102.0
6592,26.0
6593,51.0
6594,54.0
6595,60.0
6596,134.0
6597,51.0
6598,33.0
6599,60.0
6600,56.0
6601,47.0
6602,41.0
6603,10.0
6604,14.0
6605,41.0
6606,26.0
6607,10.0
6608,25.0
6609,32.0
6610,44.0
6611,34.0
6612,28.0
6613,55.0
6614,48.0
6615,39.0
6616,14.0
6617,34.0
6618,51.0
6619,52.0
6620,29.0
6621,13.0
6622,31.0
6623,22.0
6624,34.0
6625,10.0
6626,31.0
6627,39.0
6628,32.0
6629,69.0
6630,62.0
6631,22.0
6632,10.0
6633,23.0
6634,41.0
6635,26.0
6636,16.0
6637,20.0
6638,18.0
6639,30.0
6640,12.0
6641,27.0
6642,10.0
6643,17.0
6644,11.0
6645,18.0
6646,33.0
6647,17.0
6648,23.0
6649,11.0
6650,18.0
6651,18.0
6652,26.0
6653,22.0
6654,11.0
6655,12.0
6656,11.0
6657,46.0
6658,44.0
6659,16.0
6660,15.0
6661,30.0
6662,28.0
6663,38.0
6664,13.0
6665,36.0
6666,13.0
6667,30.0
6668,42.0
6669,33.0
6670,60.0
6671,12.0
6672,59.0
6673,15.0
6674,9.0
6675,28.0
6676,33.0
6677,62.0
6678,17.0
6679,36.0
6680,30.0
6681,15.0
6682,30.0
6683,96.0
6684,49.0
6685,30.0
6686,24.0
6687,75.0
6688,43.0
6689,45.0
6690,82.0
6691,17.0
6692,58.0
6693,43.0
6694,11.0
6695,20.0
6696,67.0
6697,24.0
6698,62.0
6699,57.0
6700,10.0
6701,23.0
6702,11.0
6703,18.0
6704,29.0
6705,21.0
6706,17.0
6707,17.0
6708,18.0
6709,37.0
6710,12.0
6711,30.0
6712,55.0
6713,10.0
6714,11.0
6715,22.0
6716,15.0
6717,19.0
6718,10.0
6719,29.0
6720,12.0
6721,14.0
6722,38.0
6723,17.0
6724,38.0
6725,48.0
6726,12.0
6727,15.0
6728,21.0
6729,43.0
6730,37.0
6731,13.0
6732,49.0
6733,21.0
6734,44.0
6735,13.0
6736,20.0
6737,42.0
6738,11.0
6739,44.0
6740,44.0
6741,12.0
6742,39.0
6743,16.0
6744,16.0
6745,11.0
6746,15.0
6747,27.0
6748,19.0
6749,53.0
6750,50.0
6751,48.0
6752,38.0
6753,34.0
6754,11.0
6755,10.0
6756,21.0
6757,31.0
6758,36.0
6759,28.0
6760,23.0
6761,48.0
6762,15.0
6763,11.0
6764,12.0
6765,48.0
6766,24.0
6767,61.0
6768,16.0
6769,46.0
6770,29.0
6771,17.0
6772,43.0
6773,9.0
6774,35.0
6775,42.0
6776,13.0
6777,20.0
6778,51.0
6779,28.0
6780,12.0
6781,10.0
6782,29.0
6783,135.0
6784,125.0
6785,40.0
6786,61.0
6787,19.0
6788,33.0
6789,18.0
6790,22.0
6791,15.0
6792,48.0
6793,16.0
6794,64.0
6795,43.0
6796,19.0
6797,75.0
6798,10.0
6799,14.0
6800,54.0
6801,34.0
6802,23.0
6803,19.0
6804,12.0
6805,33.0
6806,12.0
6807,13.0
6808,31.0
6809,29.0
6810,93.0
6811,11.0
6812,36.0
6813,38.0
6814,12.0
6815,66.0
6816,45.0
6817,29.0
6818,10.0
6819,29.0
6820,36.0
6821,35.0
6822,12.0
6823,39.0
6824,38.0
6825,48.0
6826,29.0
6827,28.0
6828,42.0
6829,24.0
6830,13.0
6831,12.0
6832,35.0
6833,50.0
6834,44.0
6835,93.0
6836,10.0
6837,27.0
6838,12.0
6839,44.0
6840,14.0
6841,14.0
6842,60.0
6843,30.0
6844,46.0
6845,21.0
6846,31.0
6847,52.0
6848,39.0
6849,26.0
6850,56.0
6851,11.0
6852,16.0
6853,36.0
6854,28.0
6855,50.0
6856,86.0
6857,33.0
6858,46.0
6859,30.0
6860,21.0
6861,13.0
6862,30.0
6863,41.0
6864,20.0
6865,33.0
6866,38.0
6867,25.0
6868,31.0
6869,41.0
6870,59.0
6871,28.0
6872,14.0
6873,26.0
6874,35.0
6875,57.0
6876,19.0
6877,28.0
6878,13.0
6879,24.0
6880,17.0
6881,32.0
6882,32.0
6883,33.0
6884,65.0
6885,22.0
6886,38.0
6887,62.0
6888,78.0
6889,55.0
6890,12.0
6891,52.0
6892,25.0
6893,66.0
6894,13.0
6895,37.0
6896,13.0
6897,63.0
6898,24.0
6899,49.0
6900,35.0
6901,31.0
6902,43.0
6903,25.0
6904,13.0
6905,26.0
6906,20.0
6907,11.0
6908,14.0
6909,30.0
6910,34.0
6911,41.0
6912,18.0
6913,31.0
6914,17.0
6915,44.0
6916,36.0
6917,33.0
6918,30.0
6919,41.0
6920,64.0
6921,63.0
6922,61.0
6923,53.0
6924,20.0
6925,36.0
6926,24.0
6927,28.0
6928,15.0
6929,11.0
6930,14.0
6931,27.0
6932,31.0
6933,35.0
6934,11.0
6935,12.0
6936,21.0
6937,36.0
6938,22.0
6939,40.0
6940,63.0
6941,22.0
6942,17.0
6943,51.0
6944,77.0
6945,18.0
6946,58.0
6947,36.0
6948,20.0
6949,23.0
6950,22.0
6951,28.0
6952,44.0
6953,33.0
6954,44.0
6955,16.0
6956,32.0
6957,52.0
6958,35.0
6959,52.0
6960,38.0
6961,37.0
6962,45.0
6963,33.0
6964,25.0
6965,44.0
6966,18.0
6967,45.0
6968,34.0
6969,35.0
6970,62.0
6971,138.0
6972,19.0
6973,25.0
6974,25.0
6975,23.0
6976,50.0
6977,36.0
6978,35.0
6979,42.0
6980,42.0
6981,13.0
6982,25.0
6983,46.0
6984,30.0
6985,12.0
6986,12.0
6987,37.0
6988,42.0
6989,44.0
6990,30.0
6991,51.0
6992,19.0
6993,16.0
6994,10.0
6995,11.0
6996,17.0
6997,76.0
6998,16.0
6999,13.0
7000,38.0
7001,11.0
7002,32.0
7003,66.0
7004,30.0
7005,36.0
7006,34.0
7007,55.0
7008,31.0
7009,30.0
7010,47.0
7011,15.0
7012,37.0
7013,67.0
7014,63.0
7015,28.0
7016,20.0
7017,56.0
7018,32.0
7019,37.0
7020,32.0
7021,29.0
7022,36.0
7023,18.0
7024,25.0
7025,35.0
7026,20.0
7027,36.0
7028,37.0
7029,44.0
7030,14.0
7031,11.0
7032,37.0
7033,42.0
7034,31.0
7035,28.0
7036,57.0
7037,41.0
7038,29.0
7039,37.0
7040,36.0
7041,61.0
7042,34.0
7043,29.0
7044,45.0
7045,14.0
7046,71.0
7047,24.0
7048,23.0
7049,17.0
7050,45.0
7051,29.0
7052,14.0
7053,85.0
7054,58.0
7055,11.0
7056,59.0
7057,90.0
7058,13.0
7059,47.0
7060,45.0
7061,33.0
7062,21.0
7063,48.0
7064,12.0
7065,10.0
7066,11.0
7067,10.0
7068,44.0
7069,39.0
7070,14.0
7071,15.0
7072,18.0
7073,12.0
7074,42.0
7075,54.0
7076,40.0
7077,23.0
7078,15.0
7079,13.0
7080,31.0
7081,26.0
7082,20.0
7083,40.0
7084,46.0
7085,78.0
7086,13.0
7087,62.0
7088,16.0
7089,40.0
7090,37.0
7091,53.0
7092,66.0
7093,40.0
7094,17.0
7095,38.0
7096,82.0
7097,64.0
7098,38.0
7099,74.0
7100,70.0
7101,63.0
7102,45.0
7103,62.0
7104,55.0
7105,36.0
7106,67.0
7107,54.0
7108,11.0
7109,31.0
7110,56.0
7111,31.0
7112,74.0
7113,51.0
7114,61.0
7115,64.0
7116,42.0
7117,33.0
7118,40.0
7119,51.0
7120,66.0
7121,20.0
7122,25.0
7123,61.0
7124,11.0
7125,52.0
7126,46.0
7127,10.0
7128,49.0
7129,26.0
7130,35.0
7131,55.0
7132,66.0
7133,64.0
7134,82.0
7135,35.0
7136,59.0
7137,56.0
7138,50.0
7139,96.0
7140,79.0
7141,16.0
7142,19.0
7143,14.0
7144,77.0
7145,94.0
7146,65.0
7147,56.0
7148,67.0
7149,55.0
7150,58.0
7151,44.0
7152,60.0
7153,67.0
7154,42.0
7155,97.0
7156,40.0
7157,103.0
7158,59.0
7159,57.0
7160,35.0
7161,33.0
7162,65.0
7163,40.0
7164,54.0
7165,71.0
7166,23.0
7167,45.0
7168,52.0
7169,30.0
7170,22.0
7171,34.0
7172,44.0
7173,25.0
7174,93.0
7175,48.0
7176,64.0
7177,34.0
7178,69.0
7179,26.0
7180,75.0
7181,74.0
7182,57.0
7183,48.0
7184,112.0
7185,83.0
7186,23.0
7187,85.0
7188,74.0
7189,13.0
7190,57.0
7191,58.0
7192,43.0
7193,73.0
7194,69.0
7195,71.0
7196,50.0
7197,65.0
7198,49.0
7199,31.0
7200,44.0
7201,12.0
7202,50.0
7203,56.0
7204,17.0
7205,40.0
7206,37.0
7207,51.0
7208,74.0
7209,41.0
7210,51.0
7211,49.0
